page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,522,631,289.91|2,807,222,126.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|82
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,979.76|1,838,987.42
收到其他与经营活动有关的现金|105,230,612.17|87,313,158.26
经营活动现金流入小计|2,627,898,881.84|2,896,374,271.75
购买商品、接受劳务支付的现金|664,299,258.96|852,145,971.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|663,183,712.69|753,825,197.65
支付的各项税费|276,425,994.65|309,227,821.69
支付其他与经营活动有关的现金|619,656,132.11|715,886,865.97
经营活动现金流出小计|2,223,565,098.41|2,631,085,856.51
经营活动产生的现金流量净额|404,333,783.43|265,288,415.24
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|763,582.96|3,485,456.21
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|764,582.96|3,485,456.21
page|83
购建固定资产、无形资产和其他长期资产支付的现金|52,017,850.12|60,479,195.42
投资支付的现金|55,106.76|20,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,615.45|6,095,500.22
支付其他与投资活动有关的现金||
投资活动现金流出小计|52,080,572.33|66,594,695.64
投资活动产生的现金流量净额|-51,315,989.37|-63,109,239.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,500,000.00|114,180,250.00
其中：子公司吸收少数股东投资收到的现金|7,500,000.00|19,500,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|7,500,000.00|114,180,250.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|184,231,040.28|203,315,913.83
其中：子公司支付给少数股东的股利、利润|19,935,040.28|28,355,913.83
支付其他与筹资活动有关的现金|1,755,200.00|48,063,552.26
筹资活动现金流出小计|185,986,240.28|251,379,466.09
筹资活动产生的现金流量净额|-178,486,240.28|-137,199,216.09
四、汇率变动对现金及现金等价物的影响|-99,087.73|82,069.82
五、现金及现金等价物净增加额|174,432,466.05|65,062,029.54
加：期初现金及现金等价物余额|708,064,923.12|643,002,893.58
六、期末现金及现金等价物余额|882,497,389.17|708,064,923.12
