page|76
项目|2020 年度|2019 年度
一、营业总收入|2,372,856,866.52|2,585,324,792.03
其中：营业收入|2,372,856,866.52|2,585,324,792.03
利息收入||
page|77
已赚保费||
手续费及佣金收入||
二、营业总成本|2,015,939,522.40|2,256,093,353.58
其中：营业成本|841,926,693.08|884,028,754.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,952,688.42|30,335,203.61
销售费用|927,158,512.26|1,096,830,326.39
管理费用|209,593,515.57|234,789,038.22
研发费用|24,088,154.79|20,172,777.39
财务费用|-12,780,041.72|-10,062,746.45
其中：利息费用||
利息收入|13,522,267.59|10,986,596.52
加：其他收益|17,378,413.76|13,375,316.64
投资收益（损失以“－”号填列）|32,661.64|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,397,783.65|-891,307.93
资产减值损失（损失以“-”号填列）|-57,715,419.63|-66,722,505.08
page|78
资产处置收益（损失以“-”号填列）|-490,244.40|155,231.84
三、营业利润（亏损以“－”号填列）|313,724,971.84|275,148,173.92
加：营业外收入|2,925,656.65|2,349,901.46
减：营业外支出|5,165,538.63|495,061.01
四、利润总额（亏损总额以“－”号填列）|311,485,089.86|277,003,014.37
减：所得税费用|78,882,859.01|67,079,858.34
五、净利润（净亏损以“－”号填列）|232,602,230.85|209,923,156.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|232,602,230.85|209,923,156.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|210,788,148.09|181,579,680.02
2.少数股东损益|21,814,082.76|28,343,476.01
六、其他综合收益的税后净额|-84,512.23|80,300.55
归属母公司所有者的其他综合收益的税后净额|-84,512.23|80,300.55
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-84,512.23|80,300.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|79
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-84,512.23|80,300.55
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|232,517,718.62|210,003,456.58
归属于母公司所有者的综合收益总额|210,703,635.86|181,659,980.57
归属于少数股东的综合收益总额|21,814,082.76|28,343,476.01
八、每股收益：||
（一）基本每股收益|0.53|0.47
（二）稀释每股收益|0.53|0.46
