page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||19,796,854,240.57|18,555,432,816.28
其中：营业收入|七、40|19,796,854,240.57|18,555,432,816.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||19,311,170,358.16|18,155,607,992.55
其中：营业成本|七、40|18,268,652,583.25|17,062,240,573.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、41|54,989,697.34|52,875,726.30
销售费用|七、42|3,911,370.48|81,310,639.35
管理费用|七、43|496,079,353.22|492,560,661.73
研发费用|七、44|354,433,583.59|234,918,246.66
财务费用|七、45|133,103,770.28|231,702,144.54
其中：利息费用||163,540,782.69|247,401,095.90
利息收入||32,068,088.14|26,028,202.40
加：其他收益|七、46|16,304,278.90|16,567,801.15
投资收益（损失以“－”号填列）|七、47|-47,401,126.76|-18,575,101.36
page|79
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、48|-143,847,146.60|-60,623,815.82
资产减值损失（损失以“-”号填列）|七、49|18,899,223.94|-12,680,542.32
资产处置收益（损失以“－”号填列）|七、50|3,031,860.50|770,289.43
三、营业利润（亏损以“－”号填列）||332,670,972.39|325,283,454.81
加：营业外收入|七、51|13,700,556.06|12,030,799.70
减：营业外支出|七、52|3,945,098.93|4,022,027.15
四、利润总额（亏损总额以“－”号填列）||342,426,429.52|333,292,227.36
减：所得税费用|七、53|45,103,881.95|79,469,290.67
五、净利润（净亏损以“－”号填列）||297,322,547.57|253,822,936.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||297,322,547.57|253,822,936.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||279,589,539.24|240,275,854.68
2.少数股东损益（净亏损以“-”号填列）||17,733,008.33|13,547,082.01
六、其他综合收益的税后净额||6,374,010.44|-10,112,189.21
（一）归属母公司所有者的其他综合收益的税后净额||5,534,996.90|-8,781,117.70
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,534,996.90|-8,781,117.70
page|80
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||5,534,996.90|-8,781,117.70
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||839,013.54|-1,331,071.51
七、综合收益总额||303,696,558.01|243,710,747.48
（一）归属于母公司所有者的综合收益总额||285,124,536.14|231,494,736.98
（二）归属于少数股东的综合收益总额||18,572,021.87|12,216,010.50
八、每股收益：|||
（一）基本每股收益(元/股)|十七、2|0.2687|0.2462
（二）稀释每股收益(元/股)|十七、2|0.2552|0.2462
