page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|779,441,276.69|717,830,274.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,224,419.69|4,301,977.87
收到其他与经营活动有关的现金|115,122,525.50|33,427,045.68
经营活动现金流入小计|895,788,221.88|755,559,298.33
购买商品、接受劳务支付的现金|684,403,126.82|531,556,992.36
page|104
项目|2021 年度|2020 年度
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|53,791,308.23|43,200,716.89
支付的各项税费|27,067,299.18|30,004,121.69
支付其他与经营活动有关的现金|74,869,914.25|83,585,122.53
经营活动现金流出小计|840,131,648.48|688,346,953.47
经营活动产生的现金流量净额|55,656,573.40|67,212,344.86
二、投资活动产生的现金流量：||
收回投资收到的现金|120,000,000.00|
取得投资收益收到的现金|1,171,671.24|
处置固定资产、无形资产和其他长期资产收回的现金净额|7,632,477.88|305,398.24
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|128,804,149.12|305,398.24
购建固定资产、无形资产和其他长期资产支付的现金|316,906,809.23|30,165,850.19
投资支付的现金||120,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|36,000,000.00|83,807,753.31
支付其他与投资活动有关的现金||
投资活动现金流出小计|352,906,809.23|233,973,603.50
投资活动产生的现金流量净额|-224,102,660.11|-233,668,205.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,000,000.00|378,176,226.42
其中：子公司吸收少数股东投资收到的现金|4,000,000.00|
取得借款收到的现金|475,984,447.22|334,000,000.00
page|105
项目|2021 年度|2020 年度
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|479,984,447.22|712,176,226.42
偿还债务支付的现金|324,000,000.00|320,500,000.00
分配股利、利润或偿付利息支付的现金|16,260,886.95|16,183,459.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||17,753,772.17
筹资活动现金流出小计|340,260,886.95|354,437,232.12
筹资活动产生的现金流量净额|139,723,560.27|357,738,994.30
四、汇率变动对现金及现金等价物的影响|74,695.47|-271,019.23
五、现金及现金等价物净增加额|-28,647,830.97|191,012,114.67
加：期初现金及现金等价物余额|508,067,439.36|317,055,324.69
六、期末现金及现金等价物余额|479,419,608.39|508,067,439.36
