page|99
项目|2021 年度|2020 年度
一、营业总收入|755,785,412.23|714,443,720.95
其中：营业收入|755,785,412.23|714,443,720.95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|710,847,549.06|656,314,689.43
其中：营业成本|607,206,428.81|562,253,211.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,155,563.88|3,652,198.54
销售费用|8,265,701.34|7,137,876.56
管理费用|42,546,515.31|33,067,168.62
研发费用|37,564,771.75|34,457,137.46
财务费用|11,108,567.97|15,747,096.36
其中：利息费用|12,008,997.92|16,097,713.43
利息收入|1,342,308.86|1,487,229.60
加：其他收益|10,413,716.06|11,754,841.10
投资收益（损失以“－”号填列）|1,171,671.24|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-285,068.49|285,068.49
page|100
项目|2021 年度|2020 年度
信用减值损失（损失以“-”号填列）|-722,780.64|-534,496.19
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-132,692.89|27,743.30
三、营业利润（亏损以“－”号填列）|55,382,708.45|69,662,188.22
加：营业外收入|10,104.21|3,815,728.86
减：营业外支出|9,815.81|403,149.84
四、利润总额（亏损总额以“－”号填列）|55,382,996.85|73,074,767.24
减：所得税费用|3,969,536.22|7,772,720.88
五、净利润（净亏损以“－”号填列）|51,413,460.63|65,302,046.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|51,413,460.63|65,302,046.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|51,416,266.05|65,302,046.36
2.少数股东损益|-2,805.42|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综||
page|101
项目|2021 年度|2020 年度
合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|51,413,460.63|65,302,046.36
归属于母公司所有者的综合收益总额|51,416,266.05|65,302,046.36
归属于少数股东的综合收益总额|-2,805.42|
八、每股收益：||
（一）基本每股收益|0.15|0.23
（二）稀释每股收益|0.15|0.23
