page|87
项目|附注|2021 年度|2020 年度
一、营业总收入||106,873,394|100,054,705
其中：营业收入|七、54|106,113,346|99,342,410
利息收入||760,048|712,295
已赚保费|||
手续费及佣金收入|||
二、营业总成本||95,257,172|83,244,822
其中：营业成本|七、54|78,679,820|69,719,945
利息支出||297,839|313,827
手续费及佣金支出||3,052|1,069
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、55|422,273|407,557
销售费用|七、56|6,699,289|5,331,876
管理费用|七、57|2,770,527|2,201,278
研发费用|七、58|6,508,888|4,991,572
财务费用|七、59|-124,516|277,698
其中：利息费用||281,833|434,664
利息收入||663,813|518,839
加：其他收益|七、60|1,727,063|1,073,142
投资收益（损失以“－”号填列）|七、61|1,045,257|904,812
其中：对联营企业和合营企业的投资收益||-16,794|29,020
以摊余成本计量的金融资产终止确认收益||-99,577|
page|88
项目|附注|2021 年度|2020 年度
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）  七、62||53,554|436,332
信用减值损失（损失以“-”号填列）|七、63|-704,631|-656,576
资产减值损失（损失以“-”号填列）|七、64|-5,414|-24,321
资产处置收益（损失以“－”号填列）|七、65|75,190|10,469
三、营业利润（亏损以“－”号填列）||13,807,241|18,553,741
加：营业外收入|七、66|155,724|158,089
减：营业外支出|七、67|107,035|174,742
四、利润总额（亏损总额以“－”号填列）||13,855,930|18,537,088
减：所得税费用|七、68|1,530,249|2,672,098
五、净利润（净亏损以“－”号填列）||12,325,681|15,864,990
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||12,325,681|15,864,990
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||12,033,364|15,434,691
2.少数股东损益（净亏损以“-”号填列）||292,317|430,299
六、其他综合收益的税后净额||-3,096|-67,359
（一）归属母公司所有者的其他综合收益的税后净额||27,693|-47,531
1．不能重分类进损益的其他综合收益||500,984|272,563
（1）重新计量设定受益计划变动额||-2,332|3,474
（2）权益法下不能转损益的其他综合收益||278,427|271,836
（3）其他权益工具投资公允价值变动||224,889|-2,747
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-473,291|-320,094
（1）权益法下可转损益的其他综合收益||32,837|-1,469
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额||-864|5,574
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-505,264|-324,199
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-30,789|-19,828
七、综合收益总额|七、69|12,322,585|15,797,631
（一）归属于母公司所有者的综合收益总额||12,061,057|15,387,160
（二）归属于少数股东的综合收益总额||261,528|410,471
八、每股收益：|||
（一）基本每股收益(元/股)||1.4287|1.8401
（二）稀释每股收益(元/股)||1.4284|1.8374
