page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,176,628,532.06|987,231,853.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,043,091.08|3,855,170.94
收到其他与经营活动有关的现金|25,910,755.20|35,860,414.55
经营活动现金流入小计|1,207,582,378.34|1,026,947,439.12
购买商品、接受劳务支付的现金|799,068,066.32|784,579,470.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|86
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,420,346.95|148,176,068.19
支付的各项税费|77,405,966.95|60,836,541.20
支付其他与经营活动有关的现金|133,466,981.52|115,560,547.33
经营活动现金流出小计|1,179,361,361.74|1,109,152,626.78
经营活动产生的现金流量净额|28,221,016.60|-82,205,187.66
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,072,333.62|3,948,515.59
处置固定资产、无形资产和其他长期资产收回的现金净额|152,980.00|4,088,879.62
处置子公司及其他营业单位收到的现金净额||546,773.29
收到其他与投资活动有关的现金|6,000,000.00|31,700,000.00
投资活动现金流入小计|7,225,313.62|40,284,168.50
购建固定资产、无形资产和其他长期资产支付的现金|28,963,389.89|63,452,606.36
投资支付的现金|202,496,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-526,920.52|56,351.64
支付其他与投资活动有关的现金|43,355,155.05|31,191,738.64
投资活动现金流出小计|274,287,624.42|94,700,696.64
投资活动产生的现金流量净额|-267,062,310.80|-54,416,528.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|99,825,000.00|8,500,000.00
其中：子公司吸收少数股东投资收到的现金|99,825,000.00|8,500,000.00
取得借款收到的现金|279,246,379.73|50,000,000.00
收到其他与筹资活动有关的现金|58,800,000.00|82,748,611.12
筹资活动现金流入小计|437,871,379.73|141,248,611.12
page|87
偿还债务支付的现金|103,010,000.00|30,200,000.00
分配股利、利润或偿付利息支付的现金|34,171,833.29|32,889,107.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|50,691,351.24|39,085,471.89
筹资活动现金流出小计|187,873,184.53|102,174,578.91
筹资活动产生的现金流量净额|249,998,195.20|39,074,032.21
四、汇率变动对现金及现金等价物的影响|93.74|-0.31
五、现金及现金等价物净增加额|11,156,994.74|-97,547,683.90
加：期初现金及现金等价物余额|60,594,501.34|158,142,185.24
六、期末现金及现金等价物余额|71,751,496.08|60,594,501.34
