page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|732,830,699.32|812,097,881.54
page|83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,475,441.31|15,752,594.50
收到其他与经营活动有关的现金|62,592,571.11|58,823,154.57
经营活动现金流入小计|802,898,711.74|886,673,630.61
购买商品、接受劳务支付的现金|422,492,248.75|433,087,857.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|132,223,995.45|144,940,469.99
支付的各项税费|60,217,476.45|66,729,970.40
支付其他与经营活动有关的现金|129,917,195.47|81,109,572.47
经营活动现金流出小计|744,850,916.12|725,867,869.88
经营活动产生的现金流量净额|58,047,795.62|160,805,760.73
二、投资活动产生的现金流量：||
收回投资收到的现金|2,746,416,075.70|1,198,000,000.00
取得投资收益收到的现金|2,600,000.00|9,961,707.96
处置固定资产、无形资产和其他长期资产收回的现金净额|361,873.63|386,028.90
处置子公司及其他营业单位收到的现金净额|6,019,696.17|
page|84
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,755,397,645.50|1,208,347,736.86
购建固定资产、无形资产和其他长期资产支付的现金|26,556,754.52|49,851,122.20
投资支付的现金|2,704,000,000.00|1,202,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,730,556,754.52|1,251,851,122.20
投资活动产生的现金流量净额|24,840,890.98|-43,503,385.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|80,000,000.00|191,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|80,000,000.00|191,000,000.00
偿还债务支付的现金|125,000,000.00|126,000,000.00
分配股利、利润或偿付利息支付的现金|21,027,968.21|77,269,760.07
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,146,919.05|32,192,311.29
筹资活动现金流出小计|153,174,887.26|235,462,071.36
筹资活动产生的现金流量净额|-73,174,887.26|-44,462,071.36
四、汇率变动对现金及现金等价物的影响|9,439.49|17,096.37
五、现金及现金等价物净增加额|9,723,238.83|72,857,400.40
加：期初现金及现金等价物余额|809,840,212.02|736,982,811.62
六、期末现金及现金等价物余额|819,563,450.85|809,840,212.02
