page|88
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|89
销售商品、提供劳务收到的现金|2,013,164,345.14|1,959,777,724.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|431,906.02|1,840.19
收到其他与经营活动有关的现金|195,448,579.92|152,342,455.54
经营活动现金流入小计|2,209,044,831.08|2,112,122,020.21
购买商品、接受劳务支付的现金|1,278,899,932.12|1,563,586,307.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|171,237,186.99|165,353,098.75
支付的各项税费|75,437,329.94|100,269,007.29
支付其他与经营活动有关的现金|424,319,863.24|432,115,794.67
经营活动现金流出小计|1,949,894,312.29|2,261,324,208.68
经营活动产生的现金流量净额|259,150,518.79|-149,202,188.47
二、投资活动产生的现金流量：||
收回投资收到的现金|868,942.39|105,071,365.15
取得投资收益收到的现金|8,148,423.41|5,977,772.62
处置固定资产、无形资产和其他长期资产收回的现金净额|15,423.03|23,004.24
page|90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,000,000.00|
投资活动现金流入小计|11,032,788.83|111,072,142.01
购建固定资产、无形资产和其他长期资产支付的现金|122,906,109.54|148,269,019.35
投资支付的现金|1,100,000.00|103,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|43,000,000.00|9,000,000.00
投资活动现金流出小计|167,006,109.54|260,269,019.35
投资活动产生的现金流量净额|-155,973,320.71|-149,196,877.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,900,000.00|4,800,000.00
其中：子公司吸收少数股东投资收到的现金|4,900,000.00|4,800,000.00
取得借款收到的现金|65,000,000.00|8,900,000.00
收到其他与筹资活动有关的现金|22,435,665.40|66,227,000.00
筹资活动现金流入小计|92,335,665.40|79,927,000.00
偿还债务支付的现金|38,350,000.00|24,683,600.00
分配股利、利润或偿付利息支付的现金|13,461,965.15|69,105,714.07
其中：子公司支付给少数股东的股利、利润|2,661,504.27|1,880,000.00
支付其他与筹资活动有关的现金|43,180,000.00|127,918,183.79
筹资活动现金流出小计|94,991,965.15|221,707,497.86
筹资活动产生的现金流量净额|-2,656,299.75|-141,780,497.86
四、汇率变动对现金及现金等价物的影响|47.09|137.11
五、现金及现金等价物净增加额|100,520,945.42|-440,179,426.56
加：期初现金及现金等价物余额|344,087,841.89|784,267,268.45
六、期末现金及现金等价物余额|444,608,787.31|344,087,841.89
