page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||254,610,663.45|218,676,733.27
其中：营业收入|七.61|254,610,663.45|218,676,733.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||137,455,472.27|121,782,396.51
其中：营业成本|七.61|46,323,375.75|39,029,189.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|81
分保费用|||
税金及附加|七.62|2,938,920.36|3,953,085.08
销售费用|七.63|35,358,715.02|33,286,112.85
管理费用|七.64|22,695,682.30|24,264,867.67
研发费用|七.65|32,659,509.58|24,392,802.15
财务费用|七.66|-2,520,730.74|-3,143,660.77
其中：利息费用|||
利息收入||1,903,214.95|496,827.32
加：其他收益|七.67|7,154,926.43|6,712,295.24
投资收益（损失以“－”号填列）|七.68|116,027.41|91,095.89
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-4,082,451.45|
资产减值损失（损失以“-”号填列）|七.72|-324,053.01|-730,234.35
资产处置收益（损失以“－”号填列）|七.73||6,862.38
三、营业利润（亏损以“－”号填列）||120,019,640.56|102,974,355.92
加：营业外收入|七.74|18,710.71|109,416.03
减：营业外支出|七.75|993,104.74|372.30
四、利润总额（亏损总额以“－”号填列）||119,045,246.53|103,083,399.65
减：所得税费用|七.76|17,058,111.02|12,354,138.46
五、净利润（净亏损以“－”号填列）||101,987,135.51|90,729,261.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||101,987,135.51|90,729,261.19
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||101,987,135.51|90,729,261.19
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
page|82
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||101,987,135.51|90,729,261.19
（一）归属于母公司所有者的综合收益总额||101,987,135.51|90,729,261.19
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.27|2.16
（二）稀释每股收益(元/股)||2.27|2.16
