page|124
项目|2020 年度|2019 年度
一、营业总收入|8,507,806,781.17|8,901,854,678.66
其中：营业收入|8,507,806,781.17|8,901,854,678.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,257,331,074.82|8,220,657,876.88
其中：营业成本|6,960,456,096.40|6,941,305,152.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,589,995.26|39,127,465.61
销售费用|504,839,759.40|574,779,623.49
管理费用|231,275,278.00|198,116,174.35
研发费用|509,138,959.06|488,426,944.25
财务费用|26,030,986.70|-21,097,483.41
其中：利息费用|77,609,475.89|68,555,447.78
利息收入|76,782,342.02|53,733,572.15
加：其他收益|139,056,507.42|124,899,703.12
page|125
投资收益（损失以“－”号填列）|-14,303,631.62|-11,500,721.09
其中：对联营企业和合营企业的投资收益|10,493,593.03|8,847,602.66
以摊余成本计量的金融资产终止确认收益|-21,916,659.13|-23,512,064.49
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,854,653.33|-1,903,398.61
信用减值损失（损失以“-”号填列）|30,805,794.61|-93,534,695.81
资产减值损失（损失以“-”号填列）|-35,122,736.60|-26,756,077.50
资产处置收益（损失以“-”号填列）|895,314.32|-1,701,397.35
三、营业利润（亏损以“－”号填列）|366,952,301.15|670,700,214.54
加：营业外收入|3,987,604.78|6,927,902.68
减：营业外支出|6,806,212.73|5,959,304.76
四、利润总额（亏损总额以“－”号填列）|364,133,693.20|671,668,812.46
减：所得税费用|10,031,221.54|61,121,990.23
五、净利润（净亏损以“－”号填列）|354,102,471.66|610,546,822.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|354,102,471.66|610,546,822.23
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|383,695,074.99|626,238,234.25
2.少数股东损益|-29,592,603.33|-15,691,412.02
六、其他综合收益的税后净额|32,747,519.75|-21,694,538.57
page|126
归属母公司所有者的其他综合收益的税后净额|30,867,405.82|-20,679,376.21
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|30,867,405.82|-20,679,376.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|30,867,405.82|-20,679,376.21
7.其他||
归属于少数股东的其他综合收益的税后净额|1,880,113.93|-1,015,162.36
七、综合收益总额|386,849,991.41|588,852,283.66
归属于母公司所有者的综合收益总额|414,562,480.81|605,558,858.04
归属于少数股东的综合收益总额|-27,712,489.40|-16,706,574.38
八、每股收益：||
（一）基本每股收益|0.37|0.60
page|127
（二）稀释每股收益|0.36|0.59
