page|97
项目|附注|2021 年度|2020 年度
一、营业总收入||3,469,154,073.87|3,513,191,272.62
其中：营业收入||3,469,154,073.87|3,513,191,272.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,021,252,263.20|2,836,557,097.39
其中：营业成本||2,617,423,644.89|2,370,226,088.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,674,184.54|20,593,343.09
销售费用||77,034,459.49|92,228,719.47
管理费用||137,012,624.39|193,984,886.66
研发费用||633,005.55|978,598.66
财务费用||160,474,344.34|158,545,461.49
其中：利息费用||154,931,067.15|143,039,694.06
利息收入||13,505,055.87|5,707,535.50
加：其他收益||56,817,694.69|33,007,220.07
投资收益（损失以“－”号填列）||2,760,589.18|12,594,705.38
page|98
其中：对联营企业和合营企业的投资收益||2,760,589.18|12,594,705.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||654,607.27|-1,495,606.02
资产减值损失（损失以“-”号填列）||-206,189,938.46|-214,872,824.05
资产处置收益（损失以“－”号填列）||96,018.80|18,509.81
三、营业利润（亏损以“－”号填列）||302,040,782.15|505,886,180.42
加：营业外收入||10,218,265.84|12,894,303.39
减：营业外支出||3,096,290.88|2,948,512.44
四、利润总额（亏损总额以“－”号填列）||309,162,757.11|515,831,971.37
减：所得税费用||3,300,141.37|77,857,776.93
五、净利润（净亏损以“－”号填列）||305,862,615.74|437,974,194.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||305,862,615.74|437,974,194.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||309,153,568.55|437,717,323.20
2.少数股东损益（净亏损以“-”号填列）||-3,290,952.81|256,871.24
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||
page|99
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||305,862,615.74|437,974,194.44
（一）归属于母公司所有者的综合收益总额||309,153,568.55|437,717,323.20
（二）归属于少数股东的综合收益总额||-3,290,952.81|256,871.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.2226|0.3152
（二）稀释每股收益(元/股)||0.2226|0.3152
