page|86
项目|2019 年度|2018 年度
一、营业总收入|2,843,711,346.25|3,161,823,889.98
其中：营业收入|2,843,711,346.25|3,161,823,889.98
二、营业总成本|2,654,613,038.77|3,074,219,776.29
其中：营业成本|2,264,236,179.08|2,692,977,261.87
page|87
税金及附加|38,546,826.44|16,344,444.60
销售费用|177,126,113.84|204,492,550.57
管理费用|137,948,084.81|135,643,631.60
研发费用||
财务费用|36,755,834.60|24,761,887.65
其中：利息费用|54,745,354.14|62,720,172.53
利息收入|19,550,698.24|39,700,002.16
加：其他收益|3,443,082.21|6,851,034.44
投资收益（损失以“－”号填列）|-8,105,867.64|46,320,990.47
其中：对联营企业和合营企业的投资收益|-8,546,617.70|-2,917,748.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,247,727.31|
资产减值损失（损失以“-”号填列）|-14,422,338.95|-13,604,274.36
资产处置收益（损失以“-”号填列）|38,561,094.17|8,757,085.17
三、营业利润（亏损以“－”号填列）|204,326,549.96|135,928,949.41
加：营业外收入|1,616,059.88|3,449,618.50
减：营业外支出|1,212,916.18|1,409,768.13
四、利润总额（亏损总额以“－”号填列）|204,729,693.66|137,968,799.78
减：所得税费用|89,701,325.66|44,571,968.48
五、净利润（净亏损以“－”号填列）|115,028,368.00|93,396,831.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|115,028,368.00|93,396,831.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|103,640,155.92|102,676,838.69
2.少数股东损益|11,388,212.08|-9,280,007.39
六、其他综合收益的税后净额|59,579,041.05|244,336.02
page|88
归属母公司所有者的其他综合收益的税后净额|59,579,041.05|244,336.02
（一）不能重分类进损益的其他综合收益|60,019,791.11|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|60,019,791.11|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-440,750.06|244,336.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-440,750.06|244,336.02
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|174,607,409.05|93,641,167.32
归属于母公司所有者的综合收益总额|163,219,196.97|102,921,174.71
归属于少数股东的综合收益总额|11,388,212.08|-9,280,007.39
八、每股收益：||
（一）基本每股收益|0.1045|0.1036
（二）稀释每股收益|0.1045|0.1036
