page|57
项目|附注|2019 年度|2018 年度
一、营业总收入||12,884,667,431.63|13,060,241,154.96
其中：营业收入|七、59|12,884,667,431.63|13,060,241,154.96
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,984,747,305.64|12,262,302,730.05
其中：营业成本|七、59|10,243,531,196.52|10,550,808,256.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|52,283,166.66|61,180,737.24
销售费用|||
管理费用|七、62|1,214,510,108.46|1,221,184,542.80
研发费用|七、63|116,751,798.54|115,833,184.70
财务费用|七、64|357,671,035.46|313,296,008.45
其中：利息费用||425,073,845.29|410,483,001.00
利息收入||62,857,689.39|77,302,267.35
加：其他收益|七、65|17,997,447.25|24,229,439.05
投资收益（损失以“－”号填列）|七、66|482,222,854.87|637,548,958.64
其中：对联营企业和合营企业的投资收益||380,008,736.50|377,123,608.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-6,682,564.82|
资产减值损失（损失以“-”号填列）|七、70|-3,195,408.78|-27,339,633.73
资产处置收益（损失以“－”号填列）|七、71|5,399,002.57|16,827.46
三、营业利润（亏损以“－”号填列）||1,395,661,457.08|1,432,394,016.33
加：营业外收入|七、72|30,448,078.18|49,237,294.35
减：营业外支出|七、73|106,182,644.61|150,419,553.57
四、利润总额（亏损总额以“－”号填列）||1,319,926,890.65|1,331,211,757.11
减：所得税费用|七、74|329,891,389.45|416,179,441.32
五、净利润（净亏损以“－”号填列）||990,035,501.20|915,032,315.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||990,035,501.20|915,032,315.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||602,008,118.30|536,722,867.78
2.少数股东损益（净亏损以“-”号填||388,027,382.90|378,309,448.01
page|58
列）|||
六、其他综合收益的税后净额||153,697,487.29|-255,719,478.03
（一）归属母公司所有者的其他综合收益的税后净额||92,907,153.25|-154,284,314.57
1．不能重分类进损益的其他综合收益||92,907,153.25|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||92,907,153.25|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-154,284,314.57
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-154,284,314.57
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||60,790,334.04|-101,435,163.46
七、综合收益总额||1,143,732,988.49|659,312,837.76
（一）归属于母公司所有者的综合收益总额||694,915,271.55|382,438,553.21
（二）归属于少数股东的综合收益总额||448,817,716.94|276,874,284.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.32
（二）稀释每股收益(元/股)||0.33|0.32
