page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,119,327,181.97|707,372,111.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,913,649.58|33,179,060.76
收到其他与经营活动有关的现金|15,841,531.27|17,387,087.06
经营活动现金流入小计|1,170,082,362.82|757,938,259.71
购买商品、接受劳务支付的现金|704,968,680.88|376,784,780.55
客户贷款及垫款净增加额||
page|83
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|156,496,556.83|116,692,127.84
支付的各项税费|78,240,827.22|47,147,765.14
支付其他与经营活动有关的现金|75,573,878.18|48,092,695.19
经营活动现金流出小计|1,015,279,943.11|588,717,368.72
经营活动产生的现金流量净额|154,802,419.71|169,220,890.99
二、投资活动产生的现金流量：||
收回投资收到的现金|2,494,258,330.00|797,738,100.00
取得投资收益收到的现金|6,525,238.60|3,573,067.92
处置固定资产、无形资产和其他长期资产收回的现金净额|305,960.00|67,057.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,501,089,528.60|801,378,225.25
购建固定资产、无形资产和其他长期资产支付的现金|111,964,119.44|57,476,932.79
投资支付的现金|2,885,258,330.00|817,738,100.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||9,101,847.13
支付其他与投资活动有关的现金||292,400.00
投资活动现金流出小计|2,997,222,449.44|884,609,279.92
投资活动产生的现金流量净额|-496,132,920.84|-83,231,054.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|821,986,225.56|2,940,000.00
其中：子公司吸收少数股东投资收到的现金|4,000,000.00|2,940,000.00
取得借款收到的现金||207,281,350.00
收到其他与筹资活动有关的现金|12,500,000.00|
page|84
筹资活动现金流入小计|834,486,225.56|210,221,350.00
偿还债务支付的现金|52,608,108.10|226,229,299.95
分配股利、利润或偿付利息支付的现金|107,598,223.56|31,830,392.86
其中：子公司支付给少数股东的股利、利润|1,000,000.00|
支付其他与筹资活动有关的现金|3,285,327.21|12,765,800.00
筹资活动现金流出小计|163,491,658.87|270,825,492.81
筹资活动产生的现金流量净额|670,994,566.69|-60,604,142.81
四、汇率变动对现金及现金等价物的影响|-8,297,120.74|-1,296,836.05
五、现金及现金等价物净增加额|321,366,944.82|24,088,857.46
加：期初现金及现金等价物余额|326,890,623.69|302,801,766.23
六、期末现金及现金等价物余额|648,257,568.51|326,890,623.69
