page|87
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,753,588,441.61|1,236,155,708.21
page|88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||69,666,598.21|37,848,336.60
收到其他与经营活动有关的现金||40,704,640.82|46,350,890.56
经营活动现金流入小计||1,863,959,680.64|1,320,354,935.37
购买商品、接受劳务支付的现金||1,181,596,478.71|866,581,260.12
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||166,195,863.17|134,724,919.70
支付的各项税费||64,582,573.76|65,722,581.17
支付其他与经营活动有关的现金||135,580,447.51|84,268,386.77
经营活动现金流出小计||1,547,955,363.15|1,151,297,147.76
经营活动产生的现金流量净额||316,004,317.49|169,057,787.61
二、投资活动产生的现金流量：|||
收回投资收到的现金||426,330,563.97|90,000,000.00
取得投资收益收到的现金||981,538.52|15,896,132.53
处置固定资产、无形资产和其他长期资产收回的现金净额||4,150,974.81|128,127.63
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||6,974,166.01|29,269,577.98
投资活动现金流入小计||438,437,243.31|135,293,838.14
购建固定资产、无形资产和其他长期资产支付的现金||291,367,812.77|215,023,059.85
投资支付的现金||480,000,000.00|90,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||34,715,561.92|37,068,055.12
投资活动现金流出小计||806,083,374.69|342,091,114.97
投资活动产生的现金流量净额||-367,646,131.38|-206,797,276.83
三、筹资活动产生的现金流量：|||
page|89
吸收投资收到的现金||54,000,000.00|28,800,000.00
其中：子公司吸收少数股东投资收到的现金||54,000,000.00|28,800,000.00
取得借款收到的现金||42,439,579.67|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||96,439,579.67|28,800,000.00
偿还债务支付的现金||8,065,058.88|
分配股利、利润或偿付利息支付的现金||60,892,382.18|144,000,000.00
其中：子公司支付给少数股东的股利、利润||6,892,382.18|36,000,000.00
支付其他与筹资活动有关的现金||63,606,180.68|
筹资活动现金流出小计||132,563,621.74|144,000,000.00
筹资活动产生的现金流量净额||-36,124,042.07|-115,200,000.00
四、汇率变动对现金及现金等价物的影响||-1,470,472.62|-12,258,074.38
五、现金及现金等价物净增加额||-89,236,328.58|-165,197,563.60
加：期初现金及现金等价物余额||1,066,649,277.12|1,231,846,840.72
六、期末现金及现金等价物余额||977,412,948.54|1,066,649,277.12
