page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||2,291,648,717.64|1,558,610,029.48
其中：营业收入|七、61|2,291,648,717.64|1,558,610,029.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,957,135,645.69|1,308,441,312.93
其中：营业成本|七、61|1,751,464,091.92|1,138,721,917.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,019,605.61|8,657,953.63
销售费用|七、63|15,618,322.07|13,042,064.89
管理费用|七、64|80,940,302.87|74,392,091.32
研发费用|七、65|112,983,525.71|85,975,117.94
财务费用|七、66|-11,890,202.49|-12,347,832.19
其中：利息费用||523,026.90|
利息收入||19,025,967.39|26,169,153.58
加：其他收益|七、67|6,607,326.53|5,654,666.92
投资收益（损失以“－”号填列）|七、68|9,951,749.56|7,085,849.73
其中：对联营企业和合营企业的投资收益||8,945,326.37|6,308,139.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|85
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|219,600.00|
信用减值损失（损失以“-”号填列）|七、71|-7,228,018.34|-1,187,135.12
资产减值损失（损失以“-”号填列）|七、72|-9,933,113.95|-839,677.48
资产处置收益（损失以“－”号填列）|七、73|-5,975,290.39|76,891.25
三、营业利润（亏损以“－”号填列）||328,155,325.36|260,959,311.85
加：营业外收入|七、74|345,302.38|155,529.32
减：营业外支出|七、75|2,116,975.18|2,672,693.91
四、利润总额（亏损总额以“－”号填列）||326,383,652.56|258,442,147.26
减：所得税费用|七、76|44,674,714.65|39,426,527.50
五、净利润（净亏损以“－”号填列）||281,708,937.91|219,015,619.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||281,708,937.91|219,015,619.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||232,394,032.24|174,747,119.82
2.少数股东损益（净亏损以“-”号填列）||49,314,905.67|44,268,499.94
六、其他综合收益的税后净额||-104,035.17|-9,487.01
（一）归属母公司所有者的其他综合收益的税后净额||-104,035.17|-9,487.01
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值 变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-104,035.17|-9,487.01
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|86
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-104,035.17|-9,487.01
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||281,604,902.74|219,006,132.75
（一）归属于母公司所有者的综合收益总额||232,289,997.07|174,737,632.81
（二）归属于少数股东的综合收益总额||49,314,905.67|44,268,499.94
八、每股收益：|||
（一）基本每股收益(元/股)||1.29|0.97
（二）稀释每股收益(元/股)||1.29|0.97
