page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||2,070,524,564.88|1,776,492,743.26
其中：营业收入||2,070,524,564.88|1,776,492,743.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,889,712,938.78|1,606,185,037.99
其中：营业成本||1,630,411,860.33|1,389,315,390.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,584,683.21|14,503,733.58
销售费用||29,944,989.00|41,879,498.84
管理费用||127,736,419.62|138,686,915.93
研发费用||111,214,261.61|71,964,436.85
财务费用||-27,179,274.99|-50,164,937.62
其中：利息费用|||
利息收入||27,450,208.15|52,645,450.44
加：其他收益||3,750,037.84|2,900,882.32
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失|||
page|72
以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||16,892,112.59|-10,899,035.39
资产减值损失（损失以“-”号填列）||-6,678,860.58|
资产处置收益（损失以“－”号填列）||-74,249.96|389.09
三、营业利润（亏损以“－”号填列）||194,700,665.99|162,309,941.29
加：营业外收入||228,860.10|16,384,588.56
减：营业外支出||11,330.10|2,914.53
四、利润总额（亏损总额以“－”号填列）||194,918,195.99|178,691,615.32
减：所得税费用||15,583,393.68|23,383,130.18
五、净利润（净亏损以“－”号填列）||179,334,802.31|155,308,485.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||179,334,802.31|155,308,485.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||179,334,802.31|155,308,485.14
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入|||
page|73
其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||179,334,802.31|155,308,485.14
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.29
（二）稀释每股收益(元/股)||0.33|0.29
