page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||3,005,075,913.26|2,760,077,360.30
其中：营业收入||3,005,075,913.26|2,760,077,360.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,863,833,760.04|2,691,253,739.20
其中：营业成本||2,072,745,543.70|1,949,024,733.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,146,302.54|5,586,633.90
销售费用||235,826,820.55|225,336,146.66
管理费用||457,648,499.01|428,651,455.94
研发费用||-|-
财务费用||92,466,594.24|82,654,768.86
其中：利息费用||109,445,899.01|89,580,139.03
利息收入||18,556,611.17|9,194,116.57
加：其他收益||9,660,619.27|35,093,130.26
投资收益（损失以“－”号填列）||2,059,003.88|10,144,561.78
其中：对联营企业和合营企业的投资收益||-274,787.24|1,306,712.00
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”|||
page|76
号填列）|||
信用减值损失（损失以“-”号填列）||-114,279,360.81|-52,279,346.09
资产减值损失（损失以“-”号填列）||503,251.70|-2,631,787.39
资产处置收益（损失以“－”号填列）||8,581,957.69|-11,023.75
三、营业利润（亏损以“－”号填列）||47,767,624.95|59,139,155.91
加：营业外收入||9,614,129.06|2,123,404.13
减：营业外支出||7,070,964.98|10,785,594.68
四、利润总额（亏损总额以“－”号填列）||50,310,789.03|50,476,965.36
减：所得税费用||6,145,419.31|1,044,708.98
五、净利润（净亏损以“－”号填列）||44,165,369.72|49,432,256.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||44,165,369.72|49,432,256.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||63,871,204.39|61,002,861.60
2.少数股东损益（净亏损以“-”号填列）||-19,705,834.67|-11,570,605.22
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||44,165,369.72|49,432,256.38
（一）归属于母公司所有者的综合收益总额||63,871,204.39|61,002,861.60
（二）归属于少数股东的综合收益总额||-19,705,834.67|-11,570,605.22
八、每股收益：|||
（一）基本每股收益(元/股)||0.0899|0.0859
（二）稀释每股收益(元/股)||0.0886|0.0853
