page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|360,105,734.04|541,449,930.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,889,274.57|6,343,905.01
收到其他与经营活动有关的现金|52,386,080.11|81,383,543.26
经营活动现金流入小计|414,381,088.72|629,177,378.54
购买商品、接受劳务支付的现金|332,732,732.20|433,825,248.12
page|81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|64,593,855.95|51,535,119.81
支付的各项税费|18,616,497.77|31,211,369.23
支付其他与经营活动有关的现金|78,224,441.72|119,166,544.63
经营活动现金流出小计|494,167,527.64|635,738,281.79
经营活动产生的现金流量净额|-79,786,438.92|-6,560,903.25
二、投资活动产生的现金流量：||
收回投资收到的现金|238,275,216.29|10,353,442.41
取得投资收益收到的现金|95,273,802.86|331,065.06
处置固定资产、无形资产和其他长期资产收回的现金净额|2,746,484.00|131,597,177.20
处置子公司及其他营业单位收到的现金净额|51,307,980.00|
收到其他与投资活动有关的现金|380,880,000.00|30,000,000.00
投资活动现金流入小计|768,483,483.15|172,281,684.67
购建固定资产、无形资产和其他长期资产支付的现金|1,428,077.75|
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|913,934,783.83|32,105,530.44
投资活动现金流出小计|915,362,861.58|32,105,530.44
投资活动产生的现金流量净额|-146,879,378.43|140,176,154.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金||800,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
page|82
收到其他与筹资活动有关的现金|363,229,845.63|38,585,810.09
筹资活动现金流入小计|363,229,845.63|838,585,810.09
偿还债务支付的现金||702,467,414.72
分配股利、利润或偿付利息支付的现金||8,138,812.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,233,810.00|118,098,852.47
筹资活动现金流出小计|1,233,810.00|828,705,079.58
筹资活动产生的现金流量净额|361,996,035.63|9,880,730.51
四、汇率变动对现金及现金等价物的影响|-124,981.02|-400,042.19
五、现金及现金等价物净增加额|135,205,237.26|143,095,939.30
加：期初现金及现金等价物余额|223,592,310.28|80,496,370.98
六、期末现金及现金等价物余额|358,797,547.54|223,592,310.28
