page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,033,305,860.41|684,984,393.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,985,590.42|39,222,555.47
收到其他与经营活动有关的现金|14,847,444.85|6,220,158.03
经营活动现金流入小计|1,110,138,895.68|730,427,106.93
购买商品、接受劳务支付的现金|779,350,561.50|460,068,344.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,030,295.64|48,890,396.26
支付的各项税费|26,234,952.97|24,807,872.03
支付其他与经营活动有关的现|17,346,215.85|9,099,216.62
page|105
金||
经营活动现金流出小计|909,962,025.96|542,865,829.40
经营活动产生的现金流量净额|200,176,869.72|187,561,277.53
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|115,224.20|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||5,000,000.00
投资活动现金流入小计|115,224.20|5,000,000.00
购建固定资产、无形资产和其他长期资产支付的现金|72,585,051.00|103,203,611.49
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,000,000.00|
投资活动现金流出小计|77,585,051.00|103,203,611.49
投资活动产生的现金流量净额|-77,469,826.80|-98,203,611.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,055,976,810.39|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||45,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,055,976,810.39|45,000,000.00
偿还债务支付的现金|45,000,000.00|
分配股利、利润或偿付利息支付的现金|263,361.13|3,030,484.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现|23,455,302.47|5,470,000.00
page|106
金||
筹资活动现金流出小计|68,718,663.60|8,500,484.33
筹资活动产生的现金流量净额|987,258,146.79|36,499,515.67
四、汇率变动对现金及现金等价物的影响|-3,618,124.37|-6,170,870.87
五、现金及现金等价物净增加额|1,106,347,065.34|119,686,310.84
加：期初现金及现金等价物余额|231,597,936.26|111,911,625.42
六、期末现金及现金等价物余额|1,337,945,001.60|231,597,936.26
