page|101
项目|2021 年度|2020 年度
一、营业总收入|984,448,664.58|743,010,527.73
其中：营业收入|984,448,664.58|743,010,527.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|741,333,879.83|540,493,510.55
其中：营业成本|661,201,486.50|477,094,550.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,125,634.50|3,402,087.37
销售费用|6,955,581.70|5,351,679.35
管理费用|26,990,323.49|15,523,372.99
研发费用|36,382,036.30|27,361,992.67
财务费用|2,678,817.34|11,759,828.12
其中：利息费用|1,622,702.46|613,166.70
利息收入|6,052,402.37|2,464,166.73
加：其他收益|7,747,184.56|7,557,606.04
投资收益（损失以“－”号填列）||
page|102
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,198,435.40|
信用减值损失（损失以“-”号填列）|-693,758.78|-3,028,421.33
资产减值损失（损失以“-”号填列）|-1,815,599.51|-745,381.94
资产处置收益（损失以“-”号填列）|290,652.16|566,301.54
三、营业利润（亏损以“－”号填列）|249,841,698.58|206,867,121.49
加：营业外收入|2,519,135.67|799,631.15
减：营业外支出|506,933.87|604,197.98
四、利润总额（亏损总额以“－”号填列）|251,853,900.38|207,062,554.66
减：所得税费用|31,805,487.94|27,427,634.78
五、净利润（净亏损以“－”号填列）|220,048,412.44|179,634,919.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|220,048,412.44|179,634,919.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|220,048,412.44|179,634,919.88
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|103
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|220,048,412.44|179,634,919.88
归属于母公司所有者的综合收益总额|220,048,412.44|179,634,919.88
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|3.52|2.95
（二）稀释每股收益|3.52|2.95
