page|76
项目|2019 年度|2018 年度
一、营业总收入|597,539,431.31|970,161,049.98
其中：营业收入|597,539,431.31|970,161,049.98
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|996,906,414.40|1,398,595,451.70
其中：营业成本|515,664,665.90|813,792,854.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,680,277.01|11,612,361.80
销售费用|107,475,427.77|168,394,506.60
管理费用|118,423,326.85|150,934,912.79
研发费用|29,690,783.99|40,967,619.20
财务费用|213,971,932.88|212,893,196.59
其中：利息费用|217,655,984.82|238,079,021.50
利息收入|3,393,530.77|3,453,651.40
加：其他收益|6,369,239.45|10,348,088.76
page|77
投资收益（损失以“－”号填列）|-143,799,304.78|10,188,512.09
其中：对联营企业和合营企业的投资收益|-23,119,724.72|-23,492,557.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,322,399.04|212,559,987.73
信用减值损失（损失以“-”号填列）|-312,630,676.62|
资产减值损失（损失以“-”号填列）|-831,177,951.09|-1,811,101,187.53
资产处置收益（损失以“-”号填列）|-25,512,558.60|-1,826,660.20
三、营业利润（亏损以“－”号填列）|-1,710,440,633.77|-2,008,265,660.87
加：营业外收入|2,681,081.80|19,767,145.28
减：营业外支出|37,417,865.22|107,428,831.47
四、利润总额（亏损总额以“－”号填列）|-1,745,177,417.19|-2,095,927,347.06
减：所得税费用|53,631,274.79|-6,988,945.83
五、净利润（净亏损以“－”号填列）|-1,798,808,691.98|-2,088,938,401.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,798,808,691.98|-2,088,938,401.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,798,474,278.69|-2,100,936,210.55
2.少数股东损益|-334,413.29|11,997,809.32
六、其他综合收益的税后净额||9,343,477.60
归属母公司所有者的其他综合收益的税后净额||9,343,477.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|78
（二）将重分类进损益的其他综合收益||9,343,477.60
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||9,343,477.60
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,798,808,691.98|-2,079,594,923.63
归属于母公司所有者的综合收益总额|-1,798,474,278.69|-2,091,592,732.95
归属于少数股东的综合收益总额|-334,413.29|11,997,809.32
八、每股收益：||
（一）基本每股收益|-1.29|-1.50
（二）稀释每股收益|-1.29|-1.50
