page|80
项目|2020 年度|2019 年度
一、营业总收入|19,909,350,658.56|19,471,955,122.45
其中：营业收入|19,909,350,658.56|19,471,955,122.45
利息收入||
已赚保费||
手续费及佣金收入||
page|81
二、营业总成本|18,949,223,279.58|18,911,733,788.31
其中：营业成本|17,827,695,591.52|16,735,504,790.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|115,772,746.93|125,458,063.27
销售费用|217,012,883.50|1,121,689,867.70
管理费用|581,765,484.00|687,807,670.48
研发费用|113,672,793.15|87,151,319.87
财务费用|93,303,780.48|154,122,076.97
其中：利息费用|94,322,405.94|162,120,811.74
利息收入|10,583,872.89|9,873,959.03
加：其他收益|168,225,477.64|892,094,567.03
投资收益（损失以“－”号填列）|-22,832,217.64|35,598,102.93
其中：对联营企业和合营企业的投资收益|-8,255,522.52|-1,624,513.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-711,930.68|469,010.68
信用减值损失（损失以“-”号填列）|-7,978,902.79|-3,281,276.82
资产减值损失（损失以“-”号填列）|-276,552,833.45|-125,683,767.68
资产处置收益（损失以“-”号填列）|-13,978,933.65|-699,458,597.98
三、营业利润（亏损以“－”号填列）|806,298,038.41|659,959,372.30
加：营业外收入|22,371,149.81|25,199,078.84
减：营业外支出|26,719,377.65|18,824,696.45
四、利润总额（亏损总额以“－”号填列）|801,949,810.57|666,333,754.69
减：所得税费用|173,753,870.48|107,462,436.86
五、净利润（净亏损以“－”号填列）|628,195,940.09|558,871,317.83
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|628,195,940.09|558,871,317.83
page|82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|593,116,803.94|592,821,396.27
2.少数股东损益|35,079,136.15|-33,950,078.44
六、其他综合收益的税后净额|-45,703,283.53|15,413,120.32
归属母公司所有者的其他综合收益的税后净额|-45,732,945.00|15,320,504.99
（一）不能重分类进损益的其他综合收益|-9,861,375.01|-8,999,656.69
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-9,861,375.01|-8,999,656.69
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-35,871,569.99|24,320,161.68
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-35,871,569.99|24,320,161.68
7.其他||
归属于少数股东的其他综合收益的税后净额|29,661.47|92,615.33
七、综合收益总额|582,492,656.56|574,284,438.15
归属于母公司所有者的综合收益总额|547,383,858.94|608,141,901.26
归属于少数股东的综合收益总额|35,108,797.62|-33,857,463.11
八、每股收益：||
（一）基本每股收益|0.3209|0.3209
（二）稀释每股收益|0.3202|0.3209
