page|63
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,695,686,192.76|3,350,286,418.44
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|（七十八）|127,608,077.30|130,745,877.70
经营活动现金流入小计||2,823,294,270.06|3,481,032,296.14
购买商品、接受劳务支付的现金||1,556,427,235.57|2,127,376,618.49
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||385,880,211.41|468,007,706.71
支付的各项税费||129,599,890.50|231,264,864.87
支付其他与经营活动有关的现金|（七十八）|487,610,480.16|507,014,015.01
经营活动现金流出小计||2,559,517,817.64|3,333,663,205.08
经营活动产生的现金流量净额||263,776,452.42|147,369,091.06
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,344,851,796.43|3,292,068,989.35
page|64
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||3,405,094.99|9,779,778.90
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,348,256,891.42|3,301,848,768.25
购建固定资产、无形资产和其他长期资产支付的现金||33,594,722.67|75,323,030.20
投资支付的现金||2,501,600,000.00|3,031,940,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,535,194,722.67|3,107,263,030.20
投资活动产生的现金流量净额||-186,937,831.25|194,585,738.05
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||114,150,000.00|16,550,000.00
其中：子公司吸收少数股东投资收到的现金||114,150,000.00|16,550,000.00
取得借款收到的现金||290,000,000.00|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||404,150,000.00|16,550,000.00
偿还债务支付的现金||112,552,666.66|
分配股利、利润或偿付利息支付的现金||105,002,824.04|103,476,322.78
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|（七十八）||207,250,912.80
筹资活动现金流出小计||217,555,490.70|310,727,235.58
筹资活动产生的现金流量净额||186,594,509.30|-294,177,235.58
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||263,433,130.47|47,777,593.53
加：期初现金及现金等价物余额||732,332,033.47|684,554,439.94
六、期末现金及现金等价物余额||995,765,163.94|732,332,033.47
