page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||1,736,306,083.59|1,711,847,464.20
其中：营业收入|六、（三十三）|1,736,306,083.59|1,711,847,464.20
利息收入|||
page|85
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,691,493,752.72|1,662,505,634.14
其中：营业成本|六、（三十三）|1,560,114,144.01|1,520,140,502.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（三十四）|6,153,868.38|5,638,672.44
销售费用|六、（三十五）|12,006,087.62|32,424,453.04
管理费用|六、（三十六）|46,281,487.37|45,181,662.64
研发费用|六、（三十七）|64,604,431.85|57,755,356.53
财务费用|六、（三十八）|2,333,733.49|1,364,986.92
其中：利息费用|六、（三十八）|2,362,940.56|3,389,496.73
利息收入|六、（三十八）|147,235.02|108,836.84
加：其他收益|六、（三十八）|9,174,164.04|11,139,200.28
投资收益（损失以“－”号填列）|六、（四十）|427,845.07|937,219.85
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、（四十一）|116,986.19|-527,289.08
信用减值损失（损失以“-”号填列）|六、（四十二）|-293,867.11|-23,544.38
资产减值损失（损失以“-”号填列）|六、（四十三）||-1,951,317.01
资产处置收益（损失以“－”号填列）|六、（四十四）|75,676,238.52|249,553.67
三、营业利润（亏损以“－”号填列）||129,913,697.58|59,165,653.39
加：营业外收入|六、（四十五）|18,960,378.19|6,287,578.28
减：营业外支出|六、（四十六）|296,272.76|491,986.20
四、利润总额（亏损总额以“－”号填列）||148,577,803.01|64,961,245.47
减：所得税费用|六、（四十七）|16,409,194.67|4,768,917.12
五、净利润（净亏损以“－”号填列）||132,168,608.34|60,192,328.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||132,168,608.34|60,192,328.35
page|86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||132,168,608.37|60,192,328.01
2.少数股东损益（净亏损以“-”号填列）||-0.03|0.34
六、其他综合收益的税后净额|六、（三十）|-2,526,248.75|3,490,965.91
（一）归属母公司所有者的其他综合收益的税后净额|六、（三十）|-2,526,241.45|3,490,966.25
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|六、（三十）|-2,526,241.45|3,490,966.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|六、（三十）|-2,526,241.45|3,490,966.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|六、（三十）|-7.30|-0.34
七、综合收益总额|六、（三十）|129,642,359.59|63,683,294.26
（一）归属于母公司所有者的综合收益总额||129,642,366.92|63,683,294.26
（二）归属于少数股东的综合收益总额||-7.33|
八、每股收益：|||
（一）基本每股收益(元/股)|十八、（二）|1.79|0.85
（二）稀释每股收益(元/股)|十八、（二）|1.79|0.85
