page|75
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,372,637,395.42|6,543,983,476.54
收到的税费返还||40,719,271.34|18,145,299.28
收到其他与经营活动有关的现金|七、78|198,656,245.57|182,038,119.53
经营活动现金流入小计||8,612,012,912.33|6,744,166,895.35
购买商品、接受劳务支付的现金||5,161,691,653.25|5,334,846,410.09
支付给职工及为职工支付的现金||1,157,151,314.14|991,124,770.31
支付的各项税费||104,267,290.61|102,677,622.01
支付其他与经营活动有关的现金|七、78|124,043,664.68|387,367,854.19
经营活动现金流出小计||6,547,153,922.68|6,816,016,656.60
经营活动产生的现金流量净额||2,064,858,989.65|-71,849,761.25
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||838,813.97|1,388,061.41
处置固定资产、无形资产和其他长期资产收回||177,514.00|5,803.00
的现金净额 处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,016,327.97|1,393,864.41
购建固定资产、无形资产和其他长期资产支付的现金||269,239,693.45|292,525,045.03
投资支付的现金||82,430,000.00|
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||351,669,693.45|292,525,045.03
投资活动产生的现金流量净额||-350,653,365.48|-291,131,180.62
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||176,090,000.00
其中：子公司吸收少数股东投资收到的现金|||176,090,000.00
取得借款收到的现金||285,440,623.19|488,812,935.20
收到其他与筹资活动有关的现金|七、78|12,089,482.79|8,043,925.32
筹资活动现金流入小计||297,530,105.98|672,946,860.52
偿还债务支付的现金||287,802,318.94|1,031,250,018.94
分配股利、利润或偿付利息支付的现金||148,156,709.06|192,527,109.95
其中：子公司支付给少数股东的股利、利润||22,027,722.77|65,568,157.92
支付其他与筹资活动有关的现金|七、78|84,405,676.45|4,553,620.55
筹资活动现金流出小计||520,364,704.45|1,228,330,749.44
筹资活动产生的现金流量净额||-222,834,598.47|-555,383,888.92
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||1,491,371,025.70|-918,364,830.79
加：期初现金及现金等价物余额|七、79|2,099,052,180.26|3,017,417,011.05
六、期末现金及现金等价物余额|七、79|3,590,423,205.96|2,099,052,180.26
