page|73
项目|附注|2021 年度|2020 年度
一、营业总收入||7,058,929,861.70|7,007,404,413.07
其中：营业收入|七、61|7,058,929,861.70|7,007,404,413.07
二、营业总成本||6,760,613,623.80|6,579,569,282.47
其中：营业成本|七、61|6,150,670,796.88|6,040,302,890.53
税金及附加|七、62|20,788,624.99|17,241,049.26
销售费用|七、63|98,877,160.52|86,062,141.67
管理费用|七、64|313,507,372.95|298,249,075.34
研发费用|七、65|190,128,155.71|180,024,800.45
财务费用|七、66|-13,358,487.25|-42,310,674.78
其中：利息费用||21,616,162.84|7,614,556.67
利息收入||35,366,557.04|51,123,602.63
加：其他收益|七、67|62,252,094.56|53,152,201.43
投资收益（损失以“－”号填列）|七、68|1,632,861.67|-8,146,534.86
其中：对联营企业和合营企业的投资收益||1,632,861.67|-1,169,493.20
以摊余成本计量的金融资产终止确认收益|||-6,977,041.66
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-8,508,905.80|-3,548,175.69
资产减值损失（损失以“-”号填列）|七、72|-11,384,442.54|7,838,720.70
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||342,307,845.79|477,131,342.18
加：营业外收入|七、74|1,032,222.81|986,329.18
减：营业外支出|七、75|2,113,843.86|1,103,983.78
四、利润总额（亏损总额以“－”号填列）||341,226,224.74|477,013,687.58
减：所得税费用|七、76|20,885,708.46|50,550,114.01
五、净利润（净亏损以“－”号填列）||320,340,516.28|426,463,573.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||320,340,516.28|426,463,573.57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||233,242,655.45|353,538,313.06
2.少数股东损益（净亏损以“-”号填列）||87,097,860.83|72,925,260.51
六、其他综合收益的税后净额||9,157,552.18|2,832,200.00
（一）归属母公司所有者的其他综合收益的税后净额||9,157,552.18|2,832,200.00
1．不能重分类进损益的其他综合收益||9,157,552.18|2,832,200.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||9,157,552.18|2,832,200.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||329,498,068.46|429,295,773.57
（一）归属于母公司所有者的综合收益总额||242,400,207.63|356,370,513.06
（二）归属于少数股东的综合收益总额||87,097,860.83|72,925,260.51
八、每股收益：|||
（一）基本每股收益(元/股)||0.20|0.30
（二）稀释每股收益(元/股)||0.20|0.30
