page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,591,028,504.94|8,521,936,278.97
客户存款和同业存放款项净增加额||
page|92
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|29,794,632.61|20,970,076.06
收到其他与经营活动有关的现金|25,205,486.11|49,318,315.98
经营活动现金流入小计|8,646,028,623.66|8,592,224,671.01
购买商品、接受劳务支付的现金|8,095,726,598.23|8,073,733,130.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|291,124,039.41|291,030,918.57
支付的各项税费|87,822,116.01|139,911,162.08
支付其他与经营活动有关的现金|197,648,132.25|165,044,353.36
经营活动现金流出小计|8,672,320,885.90|8,669,719,564.95
经营活动产生的现金流量净额|-26,292,262.24|-77,494,893.94
page|93
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,139,554.38|1,505,589.29
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,139,554.38|1,505,589.29
购建固定资产、无形资产和其他长期资产支付的现金|8,296,332.55|9,342,273.57
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|32,137,955.51|23,400,000.00
投资活动现金流出小计|40,434,288.06|32,742,273.57
投资活动产生的现金流量净额|-39,294,733.68|-31,236,684.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|42,192,675.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|505,619,980.00|236,015,264.20
收到其他与筹资活动有关的现金|19,000,000.00|163,000,000.00
筹资活动现金流入小计|566,812,655.00|399,015,264.20
偿还债务支付的现金|517,673,184.52|279,984,248.19
分配股利、利润或偿付利息支付的现金|22,905,274.73|20,766,544.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,133,381.92|65,270,000.00
page|94
筹资活动现金流出小计|550,711,841.17|366,020,792.73
筹资活动产生的现金流量净额|16,100,813.83|32,994,471.47
四、汇率变动对现金及现金等价物的影响|88,124.73|336,032.57
五、现金及现金等价物净增加额|-49,398,057.36|-75,401,074.18
加：期初现金及现金等价物余额|215,108,359.82|290,509,434.00
六、期末现金及现金等价物余额|165,710,302.46|215,108,359.82
