page|66
项目|附注|2019 年度|2018 年度
一、营业总收入||1,871,513,157.55|2,837,897,217.00
其中：营业收入|七、59|1,871,513,157.55|2,837,897,217.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,193,466,725.51|2,961,187,972.03
其中：营业成本|七、59|1,672,510,793.05|2,503,955,447.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|24,442,098.26|18,295,169.07
销售费用|七、61|140,071,089.25|142,197,460.46
管理费用|七、62|240,285,143.16|110,921,851.90
研发费用|七、63|47,686,571.27|50,843,261.93
财务费用|七、64|68,471,030.52|134,974,781.03
其中：利息费用||72,129,356.72|142,157,676.03
利息收入||6,733,084.74|7,568,747.32
加：其他收益|七、65|33,550,699.99|44,664,167.33
|投资收益（损失以“－”号填列）  七、66|-411,711,585.81|37,846.69
其中：对联营企业和合营企业的投资收益||-5,123,967.67|-2,225,157.24
以摊余成本计量的金融资产终止确认收益||-357,577,471.48|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-689,466.16|349,877.25
|信用减值损失（损失以“-”号填列）  七、69|-269,888,596.72|
|资产减值损失（损失以“-”号填列）  七、70|-130,309,814.94|-127,646,295.31
资产处置收益（损失以“－”号填列）|七、71|-104,090.34|1,304,803.80
三、营业利润（亏损以“－”号填列）||-1,101,106,421.94|-204,580,355.27
加：营业外收入|七、72|17,038,716.29|23,647,320.12
减：营业外支出|七、73|9,744,629.32|2,965,820.67
四、利润总额（亏损总额以“－”号填列）||-1,093,812,334.97|-183,898,855.82
减：所得税费用|七、74|28,288,110.47|498,427,897.26
五、净利润（净亏损以“－”号填列）||-1,122,100,445.44|-682,326,753.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,124,366,292.22|-679,895,162.96
page|67
2.终止经营净利润（净亏损以“－”号填列）||2,265,846.78|-2,431,590.12
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,153,456,549.61|-731,193,504.53
2.少数股东损益（净亏损以“-”号填列）||31,356,104.17|48,866,751.45
六、其他综合收益的税后净额|七、75|279,057.07|-609,785.72
（一）归属母公司所有者的其他综合收益的税后净额||279,057.07|-609,785.72
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||279,057.07|-609,785.72
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||279,057.07|-609,785.72
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,121,821,388.37|-682,936,538.80
（一）归属于母公司所有者的综合收益总额||-1,153,177,492.54|-731,803,290.25
（二）归属于少数股东的综合收益总额||31,356,104.17|48,866,751.45
八、每股收益：|||
（一）基本每股收益(元/股)||-0.65|-0.41
（二）稀释每股收益(元/股)|||
