page|86
项目|2021 年度|2020 年度
一、营业总收入|182,145,970.76|311,639,478.55
其中：营业收入|182,145,970.76|311,639,478.55
利息收入||
已赚保费||
page|87
手续费及佣金收入||
二、营业总成本|181,986,897.85|255,228,152.58
其中：营业成本|107,353,756.07|164,905,168.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,168,526.53|3,983,924.75
销售费用|28,749,446.18|36,458,053.37
管理费用|26,790,512.49|28,805,802.19
研发费用|18,419,711.20|22,504,855.50
财务费用|-2,495,054.62|-1,429,651.78
其中：利息费用||
利息收入|2,599,535.22|1,584,563.81
加：其他收益|10,830,432.98|7,134,953.05
投资收益（损失以“－”号填列）|3,592,401.07|11,005,012.14
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|826,074.71|
信用减值损失（损失以“-”号填列）|-1,677,060.18|-1,635,218.36
资产减值损失（损失以“-”号填列）|294,850.72|480,863.57
资产处置收益（损失以“-”号填列）|-31,036.29|
page|88
三、营业利润（亏损以“－”号填列）|13,994,735.92|73,396,936.37
加：营业外收入|31,311.21|110,458.17
减：营业外支出|177,887.55|1,613,043.95
四、利润总额（亏损总额以“－”号填列）|13,848,159.58|71,894,350.59
减：所得税费用|1,603,343.98|5,529,129.18
五、净利润（净亏损以“－”号填列）|12,244,815.60|66,365,221.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|12,244,815.60|66,365,221.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|12,244,815.60|66,365,221.41
2.少数股东损益||
六、其他综合收益的税后净额|-29,592.80|-116,581.04
归属母公司所有者的其他综合收益的税后净额|-29,592.80|-116,581.04
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-29,592.80|-116,581.04
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|89
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-29,592.80|-116,581.04
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|12,215,222.80|66,248,640.37
归属于母公司所有者的综合收益总额|12,215,222.80|66,248,640.37
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0894|0.4844
（二）稀释每股收益|0.0894|0.4844
