page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||367,597,220.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金|32,519,015,036.15|37,644,025,974.85
收到再保业务现金净额|45,457,229.40|
保户储金及投资款净增加额|-4,565,950,486.12|5,943,786,950.88
处置以公允价值计量且其变动计入当期损益的金融资产净增加额||
page|78
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
收到的税费返还|54,106.36|4,348,555.41
收到其他与经营活动有关的现金|1,985,489,465.50|1,593,011,821.62
经营活动现金流入小计|29,984,065,351.29|45,552,770,523.70
购买商品、接受劳务支付的现金||
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金|1,407,330,611.69|1,489,106,795.67
支付再保险业务现金净额||56,351,200.72
支付利息、手续费及佣金的现金|2,772,458,782.96|4,238,583,689.02
支付保单红利的现金|29,559,591.16|49,451,872.74
购买商品、接受劳务支付的现金||189,379,732.41
支付给职工以及为职工支付的现金|608,304,982.94|867,123,068.67
支付的各项税费|379,361,345.24|1,033,808,339.05
支付其他与经营活动有关的现金|3,365,961,617.30|9,029,407,308.82
经营活动现金流出小计|8,562,976,931.29|16,953,212,007.10
经营活动产生的现金流量净额|21,421,088,420.00|28,599,558,516.60
二、投资活动产生的现金流量：||
收回投资收到的现金|58,631,370,538.48|79,725,037,001.84
取得投资收益收到的现金|9,152,125,467.96|9,217,544,908.60
处置固定资产、无形资产和其他长期资产收回的现金净额|1,579,833.33|80,522,606.36
处置子公司及其他营业单位收到的现金净额||258,830,277.07
收到其他与投资活动有关的现金||323,000,000.00
投资活动现金流入小计|67,785,075,839.77|89,604,934,793.87
购建固定资产、无形资产和其他长期资产支付的现金|308,412,390.78|717,099,884.59
投资支付的现金|71,494,589,720.92|123,082,778,814.01
质押贷款净增加额|211,299,721.39|149,297,524.33
取得子公司及其他营业单位支付的现金净额|3,440,476,086.80|
买入返售证券支付的现金||700,080,000.00
支付其他与投资活动有关的现金|12,471,367.00|
投资活动现金流出小计|75,467,249,286.89|124,649,256,222.93
page|79
投资活动产生的现金流量净额|-7,682,173,447.12|-35,044,321,429.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,000,000.00
其中：子公司吸收少数股东投资收到的现金||2,000,000.00
收到卖出回购金融资产款现金净额||1,568,756,000.00
取得借款收到的现金||
发行债券收到的现金|2,450,000,000.00|
收到其他与筹资活动有关的现金|1,000,000.00|
筹资活动现金流入小计|2,451,000,000.00|1,570,756,000.00
偿还债务支付的现金||102,750,000.00
分配股利、利润或偿付利息支付的现金|681,477,505.87|342,720,974.00
其中：子公司支付给少数股东的股利、利润|47,493,250.00|100,599,099.05
支付卖出回购金融资产款现金|1,595,935,000.00|
支付其他与筹资活动有关的现金|1,000,000.00|
筹资活动现金流出小计|2,278,412,505.87|445,470,974.00
筹资活动产生的现金流量净额|172,587,494.13|1,125,285,026.00
四、汇率变动对现金及现金等价物的影响|-33,902,031.56|-1,359,789.53
五、现金及现金等价物净增加额|13,877,600,435.45|-5,320,837,675.99
加：期初现金及现金等价物余额|12,979,548,590.43|18,300,386,266.42
六、期末现金及现金等价物余额|26,857,149,025.88|12,979,548,590.43
