page|77
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||581,484,634.78|644,199,666.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,429,655.92|3,606,379.77
收到其他与经营活动有关的现金|七、76|13,351,784.86|11,233,308.78
经营活动现金流入小计||604,266,075.56|659,039,355.23
购买商品、接受劳务支付的现金||377,968,567.11|467,764,059.50
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||92,547,216.46|73,346,548.91
支付的各项税费||27,634,226.36|28,552,288.50
支付其他与经营活动有关的现金|七、76|60,320,024.33|47,289,687.09
经营活动现金流出小计||558,470,034.26|616,952,584.00
经营活动产生的现金流量净额||45,796,041.30|42,086,771.23
二、投资活动产生的现金流量：|||
page|78
收回投资收到的现金||232,367,344.72|89,949,617.28
取得投资收益收到的现金||1,623,670.65|1,732,674.78
处置固定资产、无形资产和其他长期资产收回的现金净额||1,047,765.60|580,282.34
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||235,038,780.97|92,262,574.40
购建固定资产、无形资产和其他长期资产支付的现金||64,256,536.35|116,550,269.40
投资支付的现金||239,832,100.00|32,182,248.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||27,822,445.00
支付其他与投资活动有关的现金|七、76||188,679.24
投资活动现金流出小计||304,088,636.35|176,743,641.64
投资活动产生的现金流量净额||-69,049,855.38|-84,481,067.24
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||289,704,811.82|355,506,114.06
收到其他与筹资活动有关的现金|七、76|610,398.85|
筹资活动现金流入小计||290,315,210.67|355,506,114.06
偿还债务支付的现金||257,957,168.52|242,690,734.81
分配股利、利润或偿付利息支付的现金||31,509,699.30|21,617,680.48
其中：子公司支付给少数股东的股利、利润||1,020,000.00|1,020,000.00
支付其他与筹资活动有关的现金|七、76|30,802,571.06|
筹资活动现金流出小计||320,269,438.88|264,308,415.29
筹资活动产生的现金流量净额||-29,954,228.21|91,197,698.77
四、汇率变动对现金及现金等价物的影响||910,793.13|-970,606.81
五、现金及现金等价物净增加额||-52,297,249.16|47,832,795.95
加：期初现金及现金等价物余额||115,651,951.24|67,819,155.29
六、期末现金及现金等价物余额|七、77|63,354,702.08|115,651,951.24
