page|98
项目|2021 年度|2020 年度
一、营业总收入|1,008,508,895.38|647,691,188.74
其中：营业收入|1,008,508,895.38|647,691,188.74
利息收入||
已赚保费||
page|99
手续费及佣金收入||
二、营业总成本|949,947,346.50|618,164,697.89
其中：营业成本|722,646,599.08|443,234,319.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,719,572.94|4,648,200.53
销售费用|50,663,473.46|27,124,811.94
管理费用|125,142,526.52|97,749,584.80
研发费用|18,710,677.24|14,058,334.55
财务费用|29,064,497.26|31,349,446.86
其中：利息费用|21,778,390.79|14,541,072.77
利息收入|399,612.21|836,242.58
加：其他收益|1,401,599.73|1,918,258.74
投资收益（损失以“－”号填列）|1,404,396.20|1,838,624.86
其中：对联营企业和合营企业的投资收益|-2,319,523.37|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|189,880.26|2,234,310.28
信用减值损失（损失以“-”号填列）|-2,637,109.91|1,454,047.49
资产减值损失（损失以“-”号填列）|-21,883,973.92|-7,366,727.11
资产处置收益（损失以“-”号填列）|-5,773.01|
三、营业利润（亏损以“－”号填列）|37,030,568.23|29,605,005.11
加：营业外收入|6,030.60|220,969.66
减：营业外支出|579,564.21|1,063,870.48
四、利润总额（亏损总额以“－”号填列）|36,457,034.62|28,762,104.29
减：所得税费用|17,576,270.79|15,657,971.52
page|100
五、净利润（净亏损以“－”号填列）|18,880,763.83|13,104,132.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,880,763.83|13,104,132.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|18,682,917.51|12,924,662.58
2.少数股东损益|197,846.32|179,470.19
六、其他综合收益的税后净额|-92,916.63|-1,257,746.21
归属母公司所有者的其他综合收益的税后净额|-92,916.63|-1,257,746.21
（一）不能重分类进损益的其他综合收益||-1,200,800.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-1,200,800.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-92,916.63|-56,946.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-92,916.63|-56,946.21
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|18,787,847.20|11,846,386.56
归属于母公司所有者的综合收益总额|18,590,000.88|11,666,916.37
归属于少数股东的综合收益总额|197,846.32|179,470.19
八、每股收益：||
（一）基本每股收益|0.09|0.06
（二）稀释每股收益|0.09|0.06
