page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||30,879,274,018.20|23,109,679,904.54
其中：营业收入|七、61|30,879,274,018.20|23,109,679,904.54
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||29,118,751,753.88|22,681,689,663.63
其中：营业成本|七、61|27,635,478,816.18|21,584,942,530.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|210,012,853.93|136,115,869.26
销售费用|七、63|111,855,900.43|106,026,544.17
管理费用|七、64|260,901,483.05|212,413,409.76
研发费用|七、65|423,542,981.36|216,970,741.88
财务费用|七、66|476,959,718.93|425,220,568.28
其中：利息费用||319,477,408.76|318,447,408.98
利息收入||28,852,786.85|8,532,636.37
加：其他收益|七、67|30,332,225.76|14,383,422.78
投资收益（损失以“－”号填列）  七、68||33,365,501.98|21,289,438.82
其中：对联营企业和合营企业的投资收益||34,387,782.45|16,843,308.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”|||
page|71
号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-3,047,592.61|980,440.99
资产减值损失（损失以“-”号填列）|七、72|-345,119,053.39|-38,835,209.24
资产处置收益（损失以“－”号填列）|||-6,381.12
三、营业利润（亏损以“－”号填列）||1,476,053,346.06|425,801,953.14
加：营业外收入|七、74|23,898,294.24|23,188,471.72
减：营业外支出|七、75|67,484,030.09|28,723,541.96
四、利润总额（亏损总额以“－”号填列）||1,432,467,610.21|420,266,882.90
减：所得税费用|七、76|211,174,908.95|74,100,451.48
五、净利润（净亏损以“－”号填列）||1,221,292,701.26|346,166,431.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,221,292,701.26|346,166,431.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,181,201,785.93|330,248,424.56
2.少数股东损益（净亏损以“-”号填列）||40,090,915.33|15,918,006.86
六、其他综合收益的税后净额|七、57|4,984,793.57|-3,939,388.21
（一）归属母公司所有者的其他综合收益的税后净额||4,984,793.57|-3,939,388.21
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益  七、57||4,984,793.57|-3,939,388.21
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|七、57|4,984,793.57|-3,939,388.21
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,226,277,494.83|342,227,043.21
（一）归属于母公司所有者的综合收益总额||1,186,186,579.50|326,309,036.35
page|72
（二）归属于少数股东的综合收益总额||40,090,915.33|15,918,006.86
八、每股收益|||
（一）基本每股收益(元/股)||0.77|0.22
（二）稀释每股收益(元/股)||0.77|0.22
