page|59
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|659,570,778.76|533,699,804.84
交易性金融资产|46,041,279.67|0.00
应收账款|227,939,513.68|89,280,368.71
预付款项|11,284,581.86|16,827,075.79
其他应收款|6,835,161.08|6,330,984.05
其中：应收利息|917,594.89|389,767.16
存货|208,918.63|900,000.20
持有待售资产|11,883,800.07|
发放贷款及垫款|79,193,951.31|59,649,560.66
一年内到期的非流动资产||75,870.40
其他流动资产|19,652,653.55|297,632,024.46
流动资产合计|1,062,610,638.61|1,004,395,689.11
非流动资产：||
可供出售金融资产||54,992,000.00
其他权益工具投资|38,992,000.00|0.00
固定资产|50,943,078.05|48,538,948.92
无形资产|57,879,696.77|2,181,940.21
商誉|317,390,006.00|
长期待摊费用|181,064.23|12,735.85
递延所得税资产|11,490,673.45|4,672,876.55
非流动资产合计|476,876,518.50|110,398,501.53
资产总计|1,539,487,157.11|1,114,794,190.64
流动负债：||
短期借款|5,000,000.00|37,800,000.00
应付账款|179,648,676.06|42,235,626.44
预收款项|7,978,017.72|727,750.24
应付职工薪酬|20,165,356.62|15,934,580.17
应交税费|6,561,946.23|627,378.23
其他应付款|38,280,331.29|28,815,350.92
其中：应付利息|9,319.44|
一年内到期的非流动负债|60,038,636.13|
流动负债合计|317,672,964.05|126,140,686.00
非流动负债：||
递延所得税负债|1,545,173.16|
其他非流动负债|140,000,000.00|
非流动负债合计|141,545,173.16|
负债合计|459,218,137.21|126,140,686.00
所有者权益：||
page|60
股本|240,000,000.00|240,000,000.00
资本公积|336,877,199.91|336,877,199.91
其他综合收益|-1,998,764.83|
盈余公积|67,650,324.04|66,481,459.64
未分配利润|380,206,029.18|345,294,845.09
归属于母公司所有者权益合计|1,022,734,788.30|988,653,504.64
少数股东权益|57,534,231.60|
所有者权益合计|1,080,269,019.90|988,653,504.64
负债和所有者权益总计|1,539,487,157.11|1,114,794,190.64
