page|90
项目|2020 年度|2019 年度
一、营业总收入|893,503,343.74|893,508,335.61
其中：营业收入|893,503,343.74|893,508,335.61
page|91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|909,220,042.99|933,489,885.41
其中：营业成本|729,073,425.53|680,707,959.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,160,257.81|6,675,745.34
销售费用|33,024,835.99|55,754,848.95
管理费用|81,424,987.72|137,345,061.06
研发费用|17,680,199.01|13,131,077.01
财务费用|39,856,336.93|39,875,193.81
其中：利息费用|39,454,120.63|41,897,392.10
利息收入|1,118,765.92|1,708,110.02
加：其他收益|9,887,662.72|5,581,120.38
投资收益（损失以“－”号填列）|-5,442,141.72|-23,259,563.07
其中：对联营企业和合营企业的投资收益|-6,443,407.48|-23,952,087.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-34,571,884.62|-9,093,438.88
资产减值损失（损失以“-”号填列）|-251,934,986.86|-205,915,398.93
page|92
资产处置收益（损失以“-”号填列）|13,057.13|89.32
三、营业利润（亏损以“－”号填列）|-297,764,992.60|-272,668,740.98
加：营业外收入|17,237,852.10|658,930.77
减：营业外支出|6,833,912.91|7,501,218.49
四、利润总额（亏损总额以“－”号填列）|-287,361,053.41|-279,511,028.70
减：所得税费用|-1,773,347.88|9,219,442.88
五、净利润（净亏损以“－”号填列）|-285,587,705.53|-288,730,471.58
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-285,587,705.53|-288,730,471.58
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-284,696,789.06|-288,775,261.40
2.少数股东损益|-890,916.47|44,789.82
六、其他综合收益的税后净额|-4,769,732.49|1,194,263.81
归属母公司所有者的其他综合收益的税后净额|-4,769,732.49|1,194,263.81
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,769,732.49|1,194,263.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他|-200,000.00|200,000.00
page|93
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,569,732.49|994,263.81
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-290,357,438.02|-287,536,207.77
归属于母公司所有者的综合收益总额|-289,466,521.55|-287,580,997.59
归属于少数股东的综合收益总额|-890,916.47|44,789.82
八、每股收益：||
（一）基本每股收益|-0.87|-0.89
（二）稀释每股收益|-0.87|-0.89
