page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,099,178,593.66|1,064,011,532.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,374,671.17|7,313,290.22
收到其他与经营活动有关的现金|50,930,424.77|32,948,541.36
经营活动现金流入小计|1,153,483,689.60|1,104,273,363.84
page|117
购买商品、接受劳务支付的现金|390,046,768.34|395,569,210.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|223,856,837.94|218,820,739.34
支付的各项税费|115,995,412.58|115,315,048.31
支付其他与经营活动有关的现金|132,481,690.01|138,263,912.42
经营活动现金流出小计|862,380,708.87|867,968,910.32
经营活动产生的现金流量净额|291,102,980.73|236,304,453.52
二、投资活动产生的现金流量：||
收回投资收到的现金|70,500,000.00|
取得投资收益收到的现金|7,040.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|4,297,455.47|442,780.09
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,943,548.62|5,505,697.20
投资活动现金流入小计|76,748,044.09|5,948,477.29
购建固定资产、无形资产和其他长期资产支付的现金|17,778,851.17|19,908,624.20
投资支付的现金|115,000,000.00|10,081,303.65
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||40,000,000.00
投资活动现金流出小计|132,778,851.17|69,989,927.85
投资活动产生的现金流量净额|-56,030,807.08|-64,041,450.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|118
取得借款收到的现金|100,000,000.00|164,000,000.00
收到其他与筹资活动有关的现金|1,038.71|856.95
筹资活动现金流入小计|100,001,038.71|164,000,856.95
偿还债务支付的现金|130,000,000.00|150,000,000.00
分配股利、利润或偿付利息支付的现金|115,829,556.54|159,666,758.21
其中：子公司支付给少数股东的股利、利润|36,162,000.00|100,414,746.26
支付其他与筹资活动有关的现金|11,112,157.31|13,988,411.59
筹资活动现金流出小计|256,941,713.85|323,655,169.80
筹资活动产生的现金流量净额|-156,940,675.14|-159,654,312.85
四、汇率变动对现金及现金等价物的影响|48,241.15|-749,050.79
五、现金及现金等价物净增加额|78,179,739.66|11,859,639.32
加：期初现金及现金等价物余额|347,383,669.29|335,524,029.97
六、期末现金及现金等价物余额|425,563,408.95|347,383,669.29
