page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||65,053,897,862.60|59,374,416,599.65
其中：营业收入|七、59|65,053,897,862.60|59,374,416,599.65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||63,533,015,643.47|57,680,502,699.26
其中：营业成本|七、59|59,891,297,910.41|54,920,123,212.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|223,452,612.66|211,782,146.23
销售费用|七、61|125,223,439.18|89,625,762.55
管理费用|七、62|3,299,298,387.53|3,113,206,764.84
研发费用|七、63|306,806,439.35|149,154,960.97
财务费用|七、64|-313,063,145.66|-803,390,147.93
其中：利息费用||117,695,522.92|103,037,846.75
利息收入||279,524,001.93|359,448,828.33
加：其他收益|七、65|43,284,770.22|33,808,337.28
投资收益（损失以“－”号填列）|七、66|50,610,838.56|82,463,978.51
其中：对联营企业和合营企业的投资收益||26,828,081.54|13,428,585.40
以摊余成本计量的金融资产终止确认收益||-37,073.70|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-51,925,426.08|
资产减值损失（损失以“-”|七、70|-142,009,487.96|-101,725,436.79
page|84
号填列）|||
资产处置收益（损失以“－”号填列）|七、71|1,646,228.18|-2,958,666.15
三、营业利润（亏损以“－”号填列）||1,422,489,142.05|1,705,502,113.24
加：营业外收入|七、72|156,694,000.84|89,065,892.95
减：营业外支出|七、73|74,243,477.69|33,839,510.37
四、利润总额（亏损总额以“－”号填列）||1,504,939,665.20|1,760,728,495.82
减：所得税费用|七、74|695,799,880.31|788,295,426.85
五、净利润（净亏损以“－”号填列）||809,139,784.89|972,433,068.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||809,139,784.89|972,433,068.97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||803,757,988.23|965,531,579.66
2.少数股东损益（净亏损以“-”号填列）||5,381,796.66|6,901,489.31
六、其他综合收益的税后净额||-8,926,231.86|-9,616,195.55
（一）归属母公司所有者的其他综合收益的税后净额||-7,896,347.81|-8,698,818.74
1．不能重分类进损益的其他综合收益||-10,783,000.00|-8,822,623.19
（1）重新计量设定受益计划变动额||-10,783,000.00|-8,822,623.19
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,886,652.19|123,804.45
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||2,886,652.19|123,804.45
（9）其他|||
page|85
（二）归属于少数股东的其他综合收益的税后净额||-1,029,884.05|-917,376.81
七、综合收益总额||800,213,553.03|962,816,873.42
（一）归属于母公司所有者的综合收益总额||795,861,640.42|956,832,760.92
（二）归属于少数股东的综合收益总额||4,351,912.61|5,984,112.50
八、每股收益：|||
（一）基本每股收益(元/股)||0.14|0.17
（二）稀释每股收益(元/股)||0.14|0.17
