page|106
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,776,265,085.16|2,621,575,630.39
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
page|107
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,079,579.44|8,592,047.29
收到其他与经营活动有关的现金|附注七、78|216,338,016.38|544,875,235.12
经营活动现金流入小计||2,999,682,680.98|3,175,042,912.80
购买商品、接受劳务支付的现金||1,320,020,185.13|1,018,122,027.28
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,427,236,744.42|1,463,601,631.13
支付的各项税费||60,724,794.79|84,307,066.46
支付其他与经营活动有关的现金|附注七、78|290,594,720.20|591,070,686.45
经营活动现金流出小计||3,098,576,444.54|3,157,101,411.32
经营活动产生的现金流量净额||-98,893,763.56|17,941,501.48
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||50,431.35|322,483.06
处置固定资产、无形资产和其他长期资产收回的现金净额||3,994,306.79|169,592,403.41
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|附注七、78|30,800,315.26|199,004,000.00
投资活动现金流入小计||34,845,053.40|368,918,886.47
购建固定资产、无形资产和其他长期资产支付的现金||31,702,987.66|60,035,966.35
投资支付的现金||7,270,000.00|40,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||11,000,000.00|24,391,280.09
支付其他与投资活动有关的现金|附注七、78|29,000,000.00|150,549,000.00
投资活动现金流出小计||78,972,987.66|274,976,246.44
投资活动产生的现金流量净额||-44,127,934.26|93,942,640.03
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||389,055,775.69|447,608,538.80
收到其他与筹资活动有关的现金|附注七、78|506,776,843.76|146,026,087.98
筹资活动现金流入小计||895,832,619.45|593,634,626.78
偿还债务支付的现金||42,920,327.17|542,001,602.92
分配股利、利润或偿付利息支付的现金||93,596,892.44|84,991,838.31
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|附注七、78|588,354,611.72|69,878,066.80
page|108
筹资活动现金流出小计||724,871,831.33|696,871,508.03
筹资活动产生的现金流量净额||170,960,788.12|-103,236,881.25
四、汇率变动对现金及现金等价物的影响||-20,191,759.53|-11,028,497.59
五、现金及现金等价物净增加额||7,747,330.77|-2,381,237.33
加：期初现金及现金等价物余额||391,255,475.95|393,636,713.28
六、期末现金及现金等价物余额||399,002,806.72|391,255,475.95
