page|103
项目|附注|2021 年度|2020 年度
一、营业总收入||2,519,991,125.18|3,014,328,624.31
其中：营业收入|附注七、61|2,519,991,125.18|3,014,328,624.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,830,495,871.56|3,498,236,648.72
其中：营业成本|附注七、61|2,166,005,336.71|2,826,203,134.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|104
保单红利支出|||
分保费用|||
税金及附加|附注七、62|5,801,037.25|6,120,438.08
销售费用|附注七、63|47,987,290.84|43,583,318.71
管理费用|附注七、64|345,276,639.50|384,887,990.88
研发费用|附注七、65|60,749,314.74|57,203,027.35
财务费用|附注七、66|204,676,252.52|180,238,739.40
其中：利息费用||201,475,984.66|173,723,493.63
利息收入||2,059,358.08|4,033,706.77
加：其他收益|附注七、67|20,540,456.07|209,056,540.10
|投资收益（损失以“－”号填列）  附注七、68|10,552,785.18|302,082,133.33
其中：对联营企业和合营企业的投资收益||-273,830.17|-602,215.27
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、70|4,896,799.07|1,796,975.00
|信用减值损失（损失以“-”号填列）  附注七、71|-84,087,956.51|-24,535,667.44
|资产减值损失（损失以“-”号填列）  附注七、72|-566,454,776.06|-20,047,609.66
资产处置收益（损失以“－”号填列）|附注七、73|1,411,355.19|-266,043.57
三、营业利润（亏损以“－”号填列）||-923,646,083.44|-15,821,696.65
加：营业外收入|附注七、74|4,147,415.19|7,070,207.10
减：营业外支出|附注七、75|584,463,741.84|218,524,897.42
四、利润总额（亏损总额以“－”号填列）||-1,503,962,410.09|-227,276,386.97
减：所得税费用|附注七、76|-8,605,331.89|-44,941,244.70
五、净利润（净亏损以“－”号填列）||-1,495,357,078.20|-182,335,142.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,495,357,078.20|-182,335,142.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,496,069,377.23|-182,335,142.27
2.少数股东损益（净亏损以“-”号填列）||712,299.03|
六、其他综合收益的税后净额||-42,379,659.41|-40,184,840.37
（一）归属母公司所有者的其他综合收益的税后净额||-42,379,659.41|-40,184,840.37
1．不能重分类进损益的其他综合收益||2,274,319.97|-490,154.19
（1）重新计量设定受益计划变动额||-1,834,269.82|-490,154.19
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||4,108,589.79|
（4）企业自身信用风险公允价值变动|||
page|105
2．将重分类进损益的其他综合收益||-44,653,979.38|-39,694,686.18
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-44,653,979.38|-39,694,686.18
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,537,736,737.61|-222,519,982.64
（一）归属于母公司所有者的综合收益总额||-1,538,449,036.64|-222,519,982.64
（二）归属于少数股东的综合收益总额||712,299.03|
八、每股收益：|||
（一）基本每股收益(元/股)||-1.17|-0.14
（二）稀释每股收益(元/股)||-1.17|-0.14
