page|88
项目|2020 年度|2019 年度
一、营业总收入|653,772,093.45|530,787,249.45
其中：营业收入|653,772,093.45|530,787,249.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|454,970,766.23|352,679,254.98
其中：营业成本|188,630,877.61|171,058,344.40
利息支出||
page|89
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,334,756.57|8,286,643.69
销售费用|27,464,183.03|29,983,041.35
管理费用|77,904,677.36|62,396,514.09
研发费用|177,403,749.32|117,164,726.68
财务费用|-25,767,477.66|-36,210,015.23
其中：利息费用|578,890.99|
利息收入|26,376,893.29|36,221,044.38
加：其他收益|32,458,514.23|21,354,742.62
投资收益（损失以“－”号填列）|-6,164.47|17,858.07
其中：对联营企业和合营企业的投资收益|-551,564.47|17,858.07
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,972,523.42|-9,199,178.50
资产减值损失（损失以“-”号填列）|-8,689,137.47|-2,577,047.05
资产处置收益（损失以“-”号填列）||18,754.35
三、营业利润（亏损以“－”号填列）|218,592,016.09|187,723,123.96
加：营业外收入|225,754.79|18,280.00
减：营业外支出|120,085.20|612,066.44
四、利润总额（亏损总额以“－”号填列）|218,697,685.68|187,129,337.52
page|90
减：所得税费用|11,071,084.49|11,163,239.47
五、净利润（净亏损以“－”号填列）|207,626,601.19|175,966,098.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|207,626,601.19|175,966,098.05
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
page|91
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|207,626,601.19|175,966,098.05
归属于母公司所有者的综合收益总额|207,626,601.19|175,966,098.05
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.69|0.58
（二）稀释每股收益|0.69|0.58
