page|116
项目|附注|2021 年度|2020 年度
一、营业总收入||10,176,643,311.45|5,255,983,866.68
其中：营业收入|注释 47|10,176,643,311.45|5,255,983,866.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,362,308,938.69|4,833,579,047.41
其中：营业成本|注释 47|8,494,957,442.69|4,314,890,857.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|注释 48|63,582,315.81|36,928,378.91
销售费用|注释 49|17,761,038.10|5,774,795.71
管理费用|注释 50|524,667,701.99|304,681,148.51
研发费用|||
财务费用|注释 51|261,340,440.10|171,303,866.85
其中：利息费用||278,922,152.39|196,510,563.07
利息收入||24,261,819.74|32,771,366.15
加：其他收益|注释 52|75,763,297.18|119,134,090.26
投资收益（损失以“－”号填列）|注释 53|158,720,380.53|79,702,745.67
其中：对联营企业和合营企业的投资收益||173,013,344.97|68,763,791.62
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|注释 54|258,565,183.48|37,422,570.93
信用减值损失（损失以“-”号填列）|注释 55|-70,616,617.34|20,331,021.40
资产减值损失（损失以“-”号填列）|注释 56|-1,210,411.34|2,867,205.39
资产处置收益（损失以“－” 注释 57||52,673,323.81|34,657,856.52
page|117
号填列）|||
三、营业利润（亏损以“－”号填列）||1,288,229,529.08|716,520,309.44
加：营业外收入|注释 58|12,643,517.36|22,577,234.65
减：营业外支出|注释 59|177,560,596.43|14,070,992.29
四、利润总额（亏损总额以“－”号填列）||1,123,312,450.01|725,026,551.80
减：所得税费用|注释 60|250,061,535.11|101,248,635.61
五、净利润（净亏损以“－”号填列）||873,250,914.90|623,777,916.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||873,250,914.90|623,777,916.19
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||864,955,840.54|619,939,081.32
2.少数股东损益（净亏损以“-”号填列）||8,295,074.36|3,838,834.87
六、其他综合收益的税后净额||17,479,484.13|-23,848,963.67
（一）归属母公司所有者的其他综合收益的税后净额||17,634,393.48|-23,838,742.02
1．不能重分类进损益的其他综合收益||12,488,016.97|-23,838,742.02
（1）重新计量设定受益计划变动额||-4,478,956.27|127,814.77
（2）权益法下不能转损益的其他综合收益||71,681.85|63,740.90
（3）其他权益工具投资公允价值变动||16,895,291.39|-24,030,297.69
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,146,376.51|
（1）权益法下可转损益的其他综合收益||5,146,376.51|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-154,909.35|-10,221.65
七、综合收益总额||890,730,399.03|599,928,952.52
（一）归属于母公司所有者的综合收益总额||882,590,234.02|596,100,339.30
（二）归属于少数股东的综合收益总额||8,140,165.01|3,828,613.22
page|118
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.41
（二）稀释每股收益(元/股)||0.45|0.41
