page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|261,808,218.51|266,233,526.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,423,110.76|6,749,379.95
收到其他与经营活动有关的现金|13,524,912.55|10,584,448.79
经营活动现金流入小计|277,756,241.82|283,567,354.83
page|79
购买商品、接受劳务支付的现金|115,654,118.45|106,911,687.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|89,063,662.11|74,031,051.11
支付的各项税费|41,186,636.00|34,917,497.24
支付其他与经营活动有关的现金|23,806,967.04|22,437,812.04
经营活动现金流出小计|269,711,383.60|238,298,047.49
经营活动产生的现金流量净额|8,044,858.22|45,269,307.34
二、投资活动产生的现金流量：||
收回投资收到的现金|390,000,000.00|731,830,000.00
取得投资收益收到的现金||10,936,896.71
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|390,000,000.00|742,766,896.71
购建固定资产、无形资产和其他长期资产支付的现金|21,388,282.48|22,354,692.52
投资支付的现金|521,003,635.80|751,830,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|542,391,918.28|774,184,692.52
投资活动产生的现金流量净额|-152,391,918.28|-31,417,795.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|80
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|58,560,000.00|40,320,000.00
其中：子公司支付给少数股东的股利、利润|38,400,000.00|
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|58,560,000.00|40,320,000.00
筹资活动产生的现金流量净额|-58,560,000.00|-40,320,000.00
四、汇率变动对现金及现金等价物的影响|50,252.72|146,402.85
五、现金及现金等价物净增加额|-202,856,807.34|-26,322,085.62
加：期初现金及现金等价物余额|304,446,528.13|330,768,613.75
六、期末现金及现金等价物余额|101,589,720.79|304,446,528.13
