page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||4,295,772,505.14|4,881,558,893.48
其中：营业收入|附注七、61、|4,295,772,505.14|4,881,558,893.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,552,461,923.57|3,921,332,585.13
其中：营业成本|附注七、61、|3,292,081,780.34|3,551,888,393.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、62、|16,062,487.44|20,362,886.12
销售费用|附注七、63、|49,836,610.37|86,588,431.04
管理费用|附注七、64、|129,852,744.39|182,794,793.95
研发费用|附注七、65、|3,613,121.33|2,924,220.16
财务费用|附注七、66、|61,015,179.70|76,773,860.51
其中：利息费用|附注七、66、|67,271,454.07|90,371,960.69
利息收入|附注七、66、|11,858,317.03|17,806,608.50
加：其他收益|附注七、67、|8,335,462.48|2,586,261.34
投资收益（损失以“－”号填列）|附注七、68、|3,625,359.64|16,950,092.21
其中：对联营企业和合营企业的投资收益||1,918,033.42|2,538,653.39
page|71
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、70、|812,534.20|2,603,068.55
信用减值损失（损失以“-”号填列）|附注七、71、|-51,559,002.33|-13,095,071.03
资产减值损失（损失以“-”号填列）|附注七、72、||-472,846.15
资产处置收益（损失以“－”号填列）|附注七、73、|-5,817,179.47|5,392,446.68
三、营业利润（亏损以“－”号填列）||698,707,756.09|974,190,259.95
加：营业外收入|附注七、74、|2,098,174.27|2,407,274.21
减：营业外支出|附注七、75、|7,942,363.92|13,261,296.44
四、利润总额（亏损总额以“－”号填列）||692,863,566.44|963,336,237.72
减：所得税费用|附注七、76、|170,017,744.58|222,651,841.84
五、净利润（净亏损以“－”号填列）||522,845,821.86|740,684,395.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||522,845,821.86|740,684,395.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||507,473,614.86|728,290,026.53
2.少数股东损益（净亏损以“-”号填列）||15,372,207.00|12,394,369.35
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|72
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||522,845,821.86|740,684,395.88
（一）归属于母公司所有者的综合收益总额||507,473,614.86|728,290,026.53
（二）归属于少数股东的综合收益总额||15,372,207.00|12,394,369.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.36|0.51
（二）稀释每股收益(元/股)||0.36|0.51
