page|121
项目|附注|2020 年度|2019 年度
一、营业总收入||21,245,925,390.98|18,091,799,253.61
其中：营业收入|七、61|21,245,925,390.98|18,091,799,253.61
二、营业总成本||20,113,515,688.56|17,396,122,222.89
其中：营业成本|七、61|18,752,243,224.07|16,029,297,754.29
利息支出|||
税金及附加|七、62|94,895,302.27|91,384,135.36
销售费用|七、63|68,701,963.47|113,783,997.28
管理费用|七、64|731,085,225.13|728,363,624.60
研发费用|七、65|108,121,401.87|73,208,990.10
财务费用|七、66|358,468,571.75|360,083,721.26
其中：利息费用||405,709,442.08|390,019,111.06
利息收入||47,369,607.55|25,544,210.73
加：其他收益|七、67|147,215,930.87|170,071,078.89
投资收益（损失以“－”号填列）|七、68|20,332,594.00|32,811,641.41
其中：对联营企业和合营企业的投资收益||-2,389,166.99|2,294,331.04
信用减值损失（损失以“-”号填列）|七、71|-13,593,884.65|-17,492,924.11
资产减值损失（损失以“-”号填列）|七、72|-89,013,611.04|-52,427,578.02
资产处置收益（损失以“－”号填列）|七、73|-14,689,207.45|3,524,320.20
三、营业利润（亏损以“－”号填列）||1,182,661,524.15|832,163,569.09
加：营业外收入|七、74|11,647,732.92|29,279,523.48
减：营业外支出|七、75|86,743,970.06|17,831,410.22
四、利润总额（亏损总额以“－”号填列）||1,107,565,287.01|843,611,682.35
减：所得税费用|七、76|201,419,259.50|203,288,440.40
page|122
五、净利润（净亏损以“－”号填列）||906,146,027.51|640,323,241.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||906,146,027.51|640,323,241.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||832,623,455.18|616,294,511.65
2.少数股东损益（净亏损以“-”号填列）||73,522,572.33|24,028,730.30
六、其他综合收益的税后净额||-55,499,792.61|27,618,496.91
（一）归属母公司所有者的其他综合收益的税后净额||-57,546,565.80|24,035,581.47
1．不能重分类进损益的其他综合收益||-57,546,565.80|24,035,581.47
（3）其他权益工具投资公允价值变动||-57,546,565.80|24,035,581.47
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额||2,046,773.19|3,582,915.44
七、综合收益总额||850,646,234.90|667,941,738.86
（一）归属于母公司所有者的综合收益总额||775,076,889.38|640,330,093.12
（二）归属于少数股东的综合收益总额||75,569,345.52|27,611,645.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.2303|0.1697
（二）稀释每股收益(元/股)||0.2303|0.1697
