page|48
项目|附注|2021 年度|2020 年度
一、营业总收入||12,989,937,497.51|8,789,875,724.74
其中：营业收入|（三十八）|12,989,937,497.51|8,789,875,724.74
利息收入|||
二、营业总成本||12,683,678,078.35|8,403,353,590.31
其中：营业成本|（三十八）|12,319,993,147.23|8,049,065,000.87
利息支出|||
税金及附加|（三十九）|26,966,343.86|26,530,545.16
销售费用|（四十）|3,411,110.28|3,339,841.03
管理费用|（四十一）|127,999,954.81|101,646,744.43
研发费用|（四十二）|111,195,557.56|86,778,945.74
财务费用|（四十三）|94,111,964.61|135,992,513.08
其中：利息费用||93,653,807.13|133,230,229.78
利息收入||1,762,559.77|2,397,450.23
加：其他收益|（四十四）|3,865,348.07|16,440,151.39
投资收益（损失以“－”号填列）|（四十五）|11,594,745.61|2,724,307.95
其中：对联营企业和合营企业的投资收益||12,126,190.72|2,302,668.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|（四十六）|-199,250.00|199,250.00
信用减值损失（损失以“-”号填列）|（四十七）|22,958,689.86|-1,992,517.69
资产减值损失（损失以“-”号填列）|（四十八）|-6,770,524.37|-5,811,643.82
资产处置收益（损失以“－”号填列）|（四十九）|-63,106.80|1,101,853.21
page|49
三、营业利润（亏损以“－”号填列）||337,645,321.53|399,183,535.47
加：营业外收入|（五十）|1,459,437.52|2,981,037.53
减：营业外支出|（五十一）|14,583,515.01|17,494,185.69
四、利润总额（亏损总额以“－”号填列）||324,521,244.04|384,670,387.31
减：所得税费用|（五十二）|40,823,500.01|51,372,098.15
五、净利润（净亏损以“－”号填列）||283,697,744.03|333,298,289.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||283,697,744.03|333,298,289.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||283,380,538.70|332,873,866.62
2.少数股东损益（净亏损以“-”号填列）||317,205.33|424,422.54
六、其他综合收益的税后净额||-6,000,000.00|
（一）归属母公司所有者的其他综合收益的税后净额||-6,000,000.00|
1．不能重分类进损益的其他综合收益||-6,000,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-6,000,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||277,697,744.03|333,298,289.16
（一）归属于母公司所有者的综合收益总额||277,380,538.70|332,873,866.62
page|50
（二）归属于少数股东的综合收益总额||317,205.33|424,422.54
八、每股收益：|||
（一）基本每股收益(元/股)|（五十三）|0.28|0.33
（二）稀释每股收益(元/股)|（五十三）|0.28|0.33
