page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|534,651,183.79|519,113,997.44
客户存款和同业存放款项净增加额||
page|90
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|21,063,538.72|14,238,702.32
经营活动现金流入小计|555,714,722.51|533,352,699.76
购买商品、接受劳务支付的现金|436,821,784.83|328,794,209.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|41,880,174.04|38,115,208.13
支付的各项税费|27,706,454.47|33,254,531.08
支付其他与经营活动有关的现金|28,115,971.88|43,314,805.54
经营活动现金流出小计|534,524,385.22|443,478,754.21
经营活动产生的现金流量净额|21,190,337.29|89,873,945.55
二、投资活动产生的现金流量：||
收回投资收到的现金|189,000,000.00|90,000,000.00
page|91
取得投资收益收到的现金|636,534.14|430,684.93
处置固定资产、无形资产和其他长期资产收回的现金净额|8,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,944,000.00|
投资活动现金流入小计|194,588,534.14|90,430,684.93
购建固定资产、无形资产和其他长期资产支付的现金|44,829,961.37|5,882,866.36
投资支付的现金|404,900,000.00|90,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|449,729,961.37|95,882,866.36
投资活动产生的现金流量净额|-255,141,427.23|-5,452,181.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|324,398,200.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|75,943,112.33|51,723,823.50
筹资活动现金流入小计|400,341,312.33|51,723,823.50
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|113,960,485.49|68,316,107.06
筹资活动现金流出小计|113,960,485.49|68,316,107.06
筹资活动产生的现金流量净额|286,380,826.84|-16,592,283.56
四、汇率变动对现金及现金等价物||
page|92
的影响||
五、现金及现金等价物净增加额|52,429,736.90|67,829,480.56
加：期初现金及现金等价物余额|182,587,814.48|114,758,333.92
六、期末现金及现金等价物余额|235,017,551.38|182,587,814.48
