page|62
项目|2020 年度|2019 年度
一、营业总收入|12,093,926.25|19,065,432.67
其中：营业收入|12,093,926.25|19,065,432.67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|17,295,297.96|25,717,455.66
其中：营业成本|7,777,044.44|14,316,783.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|954,084.33|858,343.01
page|63
销售费用|329,345.75|554,903.76
管理费用|7,740,550.73|9,695,842.11
研发费用||
财务费用|494,272.71|291,583.71
其中：利息费用||
利息收入||
加：其他收益||
投资收益（损失以“－”号填列）|-3,638,073.86|77,525.28
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|8,503,474.85|-7,427,856.06
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-17,065.34|953,732.29
三、营业利润（亏损以“－”号填列）|-353,036.06|-13,048,621.48
加：营业外收入|42,448.08|12,967,905.08
减：营业外支出|48,760,933.45|3,882.49
四、利润总额（亏损总额以“－”号填列）|-49,071,521.43|-84,598.89
减：所得税费用|2,625,793.23|-1,472,964.08
五、净利润（净亏损以“－”号填列）|-51,697,314.66|1,388,365.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-51,697,314.66|1,388,365.19
2.终止经营净利润（净亏损以“－”号填列）||
page|64
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-52,388,872.87|1,996,242.74
2.少数股东损益|691,558.21|-607,877.55
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-51,697,314.66|1,388,365.19
归属于母公司所有者的综合收益总额|-52,388,872.87|1,996,242.74
归属于少数股东的综合收益总额|691,558.21|-607,877.55
page|65
八、每股收益：||
（一）基本每股收益|-0.1644|0.0063
（二）稀释每股收益|-0.1644|0.0063
