page|73
项目|2020 年度|2019 年度
一、营业总收入|2,010,044,336.08|1,671,091,024.50
其中：营业收入|2,010,044,336.08|1,671,091,024.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,718,436,592.39|1,506,954,868.45
其中：营业成本|594,421,326.13|472,761,863.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,798,662.32|17,142,159.52
销售费用|610,934,681.42|596,022,666.98
管理费用|137,395,936.79|119,762,695.80
研发费用|357,200,258.01|311,291,935.65
财务费用|-4,314,272.28|-10,026,452.56
其中：利息费用|2,196,477.62|7,150,338.03
利息收入|5,920,061.82|17,344,612.59
加：其他收益|82,147,402.84|91,153,997.82
投资收益（损失以“－”号填列）|39,960,623.60|44,098,226.41
其中：对联营企业和合营企业的投资收益|3,665,962.53|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|74
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|11,704,826.65|-6,009,871.44
信用减值损失（损失以“-”号填列）|-86,145,161.10|-45,223,083.50
资产减值损失（损失以“-”号填列）|-2,768,800.55|-9,029,096.18
资产处置收益（损失以“-”号填列）|-755,912.62|-178,716.20
三、营业利润（亏损以“－”号填列）|335,750,722.51|238,947,612.96
加：营业外收入|873,552.94|1,161,446.31
减：营业外支出|3,307,258.17|3,995,079.47
四、利润总额（亏损总额以“－”号填列）|333,317,017.28|236,113,979.80
减：所得税费用|32,061,755.30|9,825,360.64
五、净利润（净亏损以“－”号填列）|301,255,261.98|226,288,619.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|301,255,261.98|226,288,619.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|301,128,591.09|226,510,778.11
2.少数股东损益|126,670.89|-222,158.95
六、其他综合收益的税后净额|652,082.54|-2,206,926.62
归属母公司所有者的其他综合收益的税后净额|652,082.54|-2,206,926.62
（一）不能重分类进损益的其他综合收益|7,673,109.61|-1,111,137.29
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|7,673,109.61|-1,111,137.29
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,021,027.07|-1,095,789.33
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-7,021,027.07|-1,095,789.33
7.其他||
page|75
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|301,907,344.52|224,081,692.54
归属于母公司所有者的综合收益总额|301,780,673.63|224,303,851.49
归属于少数股东的综合收益总额|126,670.89|-222,158.95
八、每股收益：||
（一）基本每股收益|0.38|0.28
（二）稀释每股收益|0.38|0.28
