page|73
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,684,227,243.10|3,551,229,979.12
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
page|74
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||191,032,748.18|171,166,162.29
收到其他与经营活动有关的现金|七、78（1）|58,970,082.23|51,930,656.61
经营活动现金流入小计||3,934,230,073.51|3,774,326,798.02
购买商品、接受劳务支付的现金||2,477,559,515.74|2,313,409,069.22
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||723,543,853.82|658,096,817.65
支付的各项税费||114,325,156.35|121,028,540.91
支付其他与经营活动有关的现金||169,522,535.92|222,509,058.06
经营活动现金流出小计||3,484,951,061.83|3,315,043,485.84
经营活动产生的现金流量净额||449,279,011.68|459,283,312.18
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||32,145,127.26|2,188,500.19
处置固定资产、无形资产和其他长期资产收回的现金净额||158,735.49|679,709.82
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||5,473,535,000.00|4,268,616,624.54
投资活动现金流入小计||5,505,838,862.75|4,271,484,834.55
购建固定资产、无形资产和其他长期资产支付的现金||332,075,798.23|245,598,612.12
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||5,874,610,458.19|4,262,746,708.31
投资活动现金流出小计||6,206,686,256.42|4,508,345,320.43
投资活动产生的现金流量净额||-700,847,393.67|-236,860,485.88
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||654,461,524.99|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||329,307,879.09|193,980,600.00
收到其他与筹资活动有关的现金||19,356,578.32|30,510,800.36
筹资活动现金流入小计||1,003,125,982.40|224,491,400.36
偿还债务支付的现金||270,090,924.4|282,031,798.68
分配股利、利润或偿付利息支付的现金||162,952,886.28|141,977,860.59
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||50,801,772.4|19,356,811.20
筹资活动现金流出小计||483,845,583.08|443,366,470.47
筹资活动产生的现金流量净额||519,280,399.32|-218,875,070.11
page|75
四、汇率变动对现金及现金等价物的影响||-17,934,105.20|1,504,727.68
五、现金及现金等价物净增加额||249,777,912.13|5,052,483.87
加：期初现金及现金等价物余额||487,052,897.37|482,000,413.50
六、期末现金及现金等价物余额||736,830,809.50|487,052,897.37
