page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||3,835,077,862.90|3,393,033,931.12
其中：营业收入|七、61|3,835,077,862.90|3,393,033,931.12
利息收入|||
page|71
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,463,217,231.40|3,037,327,333.58
其中：营业成本|七、61|2,802,263,876.02|2,393,570,980.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|21,584,724.56|27,309,233.12
销售费用|七、63|107,574,293.83|161,311,929.69
管理费用|七、64|264,701,052.82|239,382,710.10
研发费用|七、65|217,207,836.37|219,220,351.95
财务费用|七、66|49,885,447.80|-3,467,871.53
其中：利息费用||9,207,661.08|8,237,235.74
利息收入||7,376,876.07|5,291,071.42
加：其他收益|七、67|40,800,230.08|40,133,184.94
投资收益（损失以“－”号填列）|七、68|32,145,127.26|-2,629,633.31
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||1,025,023.19|2,163,549.93
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|5,657,997.96|467,786.56
|信用减值损失（损失以“-”号填列）  七、71|-9,671,977.40|-849,965.18
|资产减值损失（损失以“-”号填列）  七、72|-13,259,346.72|-11,272,750.24
|资产处置收益（损失以“－”号填列）  七、73|40,584.08|462,616.11
三、营业利润（亏损以“－”号填列）||427,573,246.76|382,017,836.42
加：营业外收入|七、74|1,101,299.80|3,034,249.73
减：营业外支出|七、75|6,557,761.65|3,873,907.22
四、利润总额（亏损总额以“－”号填列）||422,116,784.91|381,178,178.93
减：所得税费用|七、76|57,142,890.57|47,212,130.33
五、净利润（净亏损以“－”号填列）||364,973,894.34|333,966,048.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||364,973,894.34|333,966,048.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||364,973,894.34|333,966,048.60
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-12,427,985.47|3,702,471.71
（一）归属母公司所有者的其他综合收益的税后净额||-12,427,985.47|3,702,471.71
page|72
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-12,427,985.47|3,702,471.71
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-12,427,985.47|3,702,471.71
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||352,545,908.87|337,668,520.31
（一）归属于母公司所有者的综合收益总额||352,545,908.87|337,668,520.31
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.87|0.83
（二）稀释每股收益(元/股)||0.87|0.83
