page|91
项目|2021 年度|2020 年度
一、营业总收入|2,675,454,460.17|1,950,780,490.05
其中：营业收入|2,675,454,460.17|1,950,780,490.05
利息收入||
已赚保费||
page|92
手续费及佣金收入||
二、营业总成本|1,332,899,357.59|957,716,231.84
其中：营业成本|402,064,318.23|287,961,462.83
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|40,041,480.17|28,704,529.56
销售费用|598,488,266.32|468,437,808.71
管理费用|130,971,777.42|119,009,359.48
研发费用|173,771,395.10|80,759,294.55
财务费用|-12,437,879.65|-27,156,223.29
其中：利息费用|8,908,596.11|
利息收入|27,794,262.62|28,816,545.57
加：其他收益|52,179,405.85|48,026,519.91
投资收益（损失以“－”号填列）|28,704,497.70|15,193,889.12
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|14,985.01|
信用减值损失（损失以“-”号填列）|-6,455,724.60|-1,894,966.16
资产减值损失（损失以“-”号填列）|-56,893.50|-38,009.88
资产处置收益（损失以“-”号填列）|982,810.29|
page|93
三、营业利润（亏损以“－”号填列）|1,417,924,183.33|1,054,351,691.20
加：营业外收入|772,731.72|517,699.17
减：营业外支出|11,479,338.39|22,921,357.40
四、利润总额（亏损总额以“－”号填列）|1,407,217,576.66|1,031,948,032.97
减：所得税费用|211,376,133.35|158,951,761.44
五、净利润（净亏损以“－”号填列）|1,195,841,443.31|872,996,271.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,195,841,443.31|872,996,271.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,196,813,354.44|875,240,536.84
2.少数股东损益|-971,911.13|-2,244,265.31
六、其他综合收益的税后净额|1,034,957.76|-1,532,288.04
归属母公司所有者的其他综合收益的税后净额|1,034,957.76|-1,532,288.04
（一）不能重分类进损益的其他综合收益|1,034,957.76|-1,532,288.04
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,034,957.76|-1,532,288.04
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|94
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,196,876,401.07|871,463,983.49
归属于母公司所有者的综合收益总额|1,197,848,312.20|873,708,248.80
归属于少数股东的综合收益总额|-971,911.13|-2,244,265.31
八、每股收益：||
（一）基本每股收益|1.49|1.1
（二）稀释每股收益|1.49|1.08
