page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|397,414,083.15|575,386,932.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|69
收到的税费返还|1,798,183.68|1,080,621.72
收到其他与经营活动有关的现金|85,691,654.27|127,921,598.96
经营活动现金流入小计|484,903,921.10|704,389,152.86
购买商品、接受劳务支付的现金|197,982,394.24|269,476,137.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|122,541,297.14|171,115,180.91
支付的各项税费|17,517,638.23|22,947,648.18
支付其他与经营活动有关的现金|108,005,607.42|113,360,707.70
经营活动现金流出小计|446,046,937.03|576,899,674.33
经营活动产生的现金流量净额|38,856,984.07|127,489,478.53
二、投资活动产生的现金流量：||
收回投资收到的现金|7,130,900.00|
取得投资收益收到的现金|48,384.48|140,298.72
处置固定资产、无形资产和其他长期资产收回的现金净额|27,890.00|66,116.00
处置子公司及其他营业单位收到的现金净额|8,600,000.00|26,215,000.00
收到其他与投资活动有关的现金|9,400,000.00|41,200,000.00
投资活动现金流入小计|25,207,174.48|67,621,414.72
购建固定资产、无形资产和其他长期资产支付的现金|36,905,689.39|1,939,585.37
投资支付的现金|6,150,000.00|11,780,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|31,489,952.00|39,500,000.00
投资活动现金流出小计|74,545,641.39|53,219,585.37
投资活动产生的现金流量净额|-49,338,466.91|14,401,829.35
三、筹资活动产生的现金流量：||
page|70
吸收投资收到的现金||2,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|143,000,000.00|128,200,000.00
收到其他与筹资活动有关的现金||4,000,000.00
筹资活动现金流入小计|143,000,000.00|134,200,000.00
偿还债务支付的现金|194,965,454.40|170,877,032.47
分配股利、利润或偿付利息支付的现金|10,297,252.47|19,144,855.46
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||4,924,000.00
筹资活动现金流出小计|205,262,706.87|194,945,887.93
筹资活动产生的现金流量净额|-62,262,706.87|-60,745,887.93
四、汇率变动对现金及现金等价物的影响|-7,831.81|3,782.39
五、现金及现金等价物净增加额|-72,752,021.52|81,149,202.34
加：期初现金及现金等价物余额|142,377,976.88|61,228,774.54
六、期末现金及现金等价物余额|69,625,955.36|142,377,976.88
