page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|32,676,074,059.82|28,941,905,591.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,974,235,468.92|1,815,574,112.61
收到其他与经营活动有关的现金|293,805,215.53|347,266,673.46
经营活动现金流入小计|34,944,114,744.27|31,104,746,377.80
购买商品、接受劳务支付的现金|24,514,847,155.45|20,296,130,323.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|108
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,181,262,926.79|3,751,907,933.12
支付的各项税费|468,199,042.55|628,723,077.55
支付其他与经营活动有关的现金|1,483,994,495.98|1,244,058,764.33
经营活动现金流出小计|30,648,303,620.77|25,920,820,098.28
经营活动产生的现金流量净额|4,295,811,123.50|5,183,926,279.52
二、投资活动产生的现金流量：||
收回投资收到的现金|30,000,000.00|949,836,250.00
取得投资收益收到的现金|618,368.87|37,047,823.90
处置固定资产、无形资产和其他长期资产收回的现金净额|18,071,138.79|53,001,953.50
处置子公司及其他营业单位收到的现金净额||17,372,638.42
收到其他与投资活动有关的现金||
投资活动现金流入小计|48,689,507.66|1,057,258,665.82
购建固定资产、无形资产和其他长期资产支付的现金|6,967,641,560.66|5,454,720,404.73
投资支付的现金|21,267,200.00|172,690,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,806,862.32|
投资活动现金流出小计|7,000,715,622.98|5,627,410,404.73
投资活动产生的现金流量净额|-6,952,026,115.32|-4,570,151,738.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金|165,139,800.00|2,800,000.00
其中：子公司吸收少数股东投资收到的现金|0.00|2,800,000.00
取得借款收到的现金|12,672,524,058.59|11,388,994,997.17
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|12,837,663,858.59|11,391,794,997.17
偿还债务支付的现金|11,384,610,164.43|11,283,780,448.98
分配股利、利润或偿付利息支付的现金|1,192,311,706.16|1,187,713,515.16
其中：子公司支付给少数股东的||
page|109
股利、利润||
支付其他与筹资活动有关的现金|39,640,313.88|
筹资活动现金流出小计|12,616,562,184.47|12,471,493,964.14
筹资活动产生的现金流量净额|221,101,674.12|-1,079,698,966.97
四、汇率变动对现金及现金等价物的影响|-64,404,453.98|-173,106,074.21
五、现金及现金等价物净增加额|-2,499,517,771.68|-639,030,500.57
加：期初现金及现金等价物余额|5,669,748,084.18|6,308,778,584.75
六、期末现金及现金等价物余额|3,170,230,312.50|5,669,748,084.18
