page|88
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,803,409,720.16|8,740,709,270.41
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七 、 52（1）|2,818,456,183.70|231,040,877.93
经营活动现金流入小计||7,621,865,903.86|8,971,750,148.34
购买商品、接受劳务支付的现金||3,734,654,737.24|7,169,721,427.59
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||509,792,568.98|516,500,049.55
支付的各项税费||136,740,393.58|281,934,031.78
支付其他与经营活动有关的现金|七 、 52（2）|3,245,829,653.29|628,978,714.22
经营活动现金流出小计||7,627,017,353.09|8,597,134,223.14
经营活动产生的现金流量净额||-5,151,449.23|374,615,925.20
二、投资活动产生的现金流量：|||
收回投资收到的现金||613,785,287.56|1,235,899,357.11
取得投资收益收到的现金||115,070,858.77|114,530,660.03
处置固定资产、无形资产和其他长期资产收回的现金净额||1,079,260.00|56,104.22
处置子公司及其他营业单位收到的现金净额|||
page|89
收到其他与投资活动有关的现金|七 、 52（3）|96,800,000.00|421,545,315.30
投资活动现金流入小计||826,735,406.33|1,772,031,436.66
购建固定资产、无形资产和其他长期资产支付的现金||66,685,449.61|39,945,358.34
投资支付的现金||754,339,240.00|1,425,983,613.09
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七 、 52（4）||69,635,199.56
投资活动现金流出小计||821,024,689.61|1,535,564,170.99
投资活动产生的现金流量净额||5,710,716.72|236,467,265.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,000,000.00|3,500,000.00
其中：子公司吸收少数股东投资收到的现金||2,000,000.00|3,500,000.00
取得借款收到的现金||600,000,000.00|410,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||602,000,000.00|413,500,000.00
偿还债务支付的现金||410,000,000.00|628,105,439.28
分配股利、利润或偿付利息支付的现金||92,792,493.58|109,703,230.15
其中：子公司支付给少数股东的股利、利润|||80,000.00
支付其他与筹资活动有关的现金|七 、 52（5）|207,818,210.00|2,270,000.00
筹资活动现金流出小计||710,610,703.58|740,078,669.43
筹资活动产生的现金流量净额||-108,610,703.58|-326,578,669.43
四、汇率变动对现金及现金等价物的影响||138,715.33|148,512.80
五、现金及现金等价物净增加额|七 、 53（2）|-107,912,720.76|284,653,034.24
加：期初现金及现金等价物余额|七 、 53（2）|1,970,294,594.92|1,685,641,560.68
六、期末现金及现金等价物余额|七 、 53（2）|1,862,381,874.16|1,970,294,594.92
