page|103
项目|2019 年度|2018 年度
一、营业总收入|1,579,415,067.31|2,564,248,851.87
其中：营业收入|1,579,415,067.31|2,564,248,851.87
利息收入|-|-
已赚保费|-|-
手续费及佣金收入|-|-
二、营业总成本|1,577,042,467.22|2,695,368,031.45
其中：营业成本|1,331,168,925.82|2,339,181,719.37
利息支出|-|-
手续费及佣金支出|-|-
退保金|-|-
赔付支出净额|-|-
提取保险责任合同准备金净额|-|-
保单红利支出|-|-
分保费用|-|-
税金及附加|11,904,017.77|11,894,443.19
销售费用|56,107,767.16|97,137,009.94
管理费用|97,933,569.84|140,562,792.83
研发费用|44,042,303.53|53,369,734.34
财务费用|35,885,883.10|53,222,331.78
其中：利息费用|47,036,262.14|52,515,858.82
利息收入|9,117,478.92|7,642,172.40
加：其他收益|5,078,504.85|6,711,696.31
投资收益（损失以“－”号填列）|58,643,502.05|-4,474,424.91
其中：对联营企业和合营企业的投资收益|-4,230,449.68|-4,116,227.59
以摊余成本计量的金融资产终止确认收益|-|-
page|104
汇兑收益（损失以“-”号填列）|-|-
净敞口套期收益（损失以“－”号填列）|-|-
公允价值变动收益（损失以“－”号填列）|26,501.37|-
信用减值损失（损失以“-”号填列）|-61,335,400.15|-
资产减值损失（损失以“-”号填列）|-23,875,169.07|-795,748,555.00
资产处置收益（损失以“-”号填列）|537,849.36|-14,695,761.32
三、营业利润（亏损以“－”号填列）|-18,551,611.50|-939,326,224.50
加：营业外收入|1,862,120.63|3,640,689.75
减：营业外支出|5,382,090.45|5,677,669.62
四、利润总额（亏损总额以“－”号填列）|-22,071,581.32|-941,363,204.37
减：所得税费用|-32,774,110.24|-63,897,901.08
五、净利润（净亏损以“－”号填列）|10,702,528.92|-877,465,303.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|10,702,528.92|-877,465,303.29
2.终止经营净利润（净亏损以“－”号填列）|-|-
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|14,741,479.99|-823,461,466.15
2.少数股东损益|-4,038,951.07|-54,003,837.14
六、其他综合收益的税后净额|-3,945,031.89|-6,870,113.14
归属母公司所有者的其他综合收益的税后净额|-3,936,406.26|-6,876,217.59
（一）不能重分类进损益的其他综合收益|-154,497.67|-
1.重新计量设定受益计划变动额|-|-
2.权益法下不能转损益的其他综合收益|-|-
page|105
3.其他权益工具投资公允价值变动|-154,497.67|-
4.企业自身信用风险公允价值变动|-|-
5.其他|-|-
（二）将重分类进损益的其他综合收益|-3,781,908.59|-6,876,217.59
1.权益法下可转损益的其他综合收益|-|-
2.其他债权投资公允价值变动|-|-
3.可供出售金融资产公允价值变动损益|-|-
4.金融资产重分类计入其他综合收益的金额|-|-
5.持有至到期投资重分类为可供出售金融资产损益|-|-
6.其他债权投资信用减值准备|-|-
7.现金流量套期储备|-|-
8.外币财务报表折算差额|-3,781,908.59|-6,876,217.59
9.其他|-|-
归属于少数股东的其他综合收益的税后净额|-8,625.63|6,104.45
七、综合收益总额|6,757,497.03|-884,335,416.43
归属于母公司所有者的综合收益总额|10,805,073.73|-830,337,683.74
归属于少数股东的综合收益总额|-4,047,576.70|-53,997,732.69
八、每股收益：||
（一）基本每股收益|0.0135|-0.7526
（二）稀释每股收益|0.0135|-0.7526
