page|83
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|686,690,959.69|91,185,242.96
结算备付金||
拆出资金||
交易性金融资产|346,744,842.77|202,614,177.30
page|84
衍生金融资产||
应收票据|0.00|0.00
应收账款|0.00|0.00
应收款项融资|1,395,382,623.29|1,051,529,508.22
预付款项|3,197,513.01|4,215,795.62
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|91,197,097.30|73,332,702.63
其中：应收利息||
应收股利||
买入返售金融资产||
存货|12,523,807.03|380,417,713.95
合同资产|295,362,310.70|
持有待售资产||
一年内到期的非流动资产||
其他流动资产|428,734.10|1,253,564.03
流动资产合计|2,831,527,887.89|1,804,548,704.71
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||9,749,576.93
长期股权投资|2,168,514.15|
其他权益工具投资||
其他非流动金融资产||
投资性房地产|8,733,965.39|8,120,968.10
固定资产|79,678,336.66|85,524,079.51
在建工程||
生产性生物资产||
油气资产||
使用权资产||
无形资产|6,219,372.46|6,943,044.62
开发支出||
page|85
商誉||
长期待摊费用||
递延所得税资产|42,562,213.87|36,736,434.17
其他非流动资产|85,093,920.99|46,026,383.62
非流动资产合计|224,456,323.52|193,100,486.95
资产总计|3,055,984,211.41|1,997,649,191.66
流动负债：||
短期借款|292,946,241.48|114,963,661.67
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|30,000,000.00|16,921,828.74
应付账款|819,041,854.83|820,150,298.34
预收款项||133,297,477.36
合同负债|77,150,335.60|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|110,478,645.50|106,601,852.34
应交税费|24,809,781.80|24,203,516.59
其他应付款|17,963,161.90|12,842,120.53
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|4,951,200.00|4,951,200.00
其他流动负债|55,980,945.89|34,559,049.27
流动负债合计|1,433,322,167.00|1,268,491,004.84
非流动负债：||
保险合同准备金||
长期借款|413,000.00|5,364,200.00
page|86
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债|30,110.35|
递延收益|1,621,379.22|1,742,733.30
递延所得税负债|978,040.51|1,596,650.38
其他非流动负债||
非流动负债合计|3,042,530.08|8,703,583.68
负债合计|1,436,364,697.08|1,277,194,588.52
所有者权益：||
股本|151,400,000.00|113,550,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|826,281,442.56|75,144,442.59
减：库存股||
其他综合收益|-16,526,524.64|-11,913,488.67
专项储备|687,193.24|2,341,681.63
盈余公积|85,252,723.51|66,369,558.63
一般风险准备||
未分配利润|572,524,679.66|474,962,408.96
归属于母公司所有者权益合计|1,619,619,514.33|720,454,603.14
少数股东权益||
所有者权益合计|1,619,619,514.33|720,454,603.14
负债和所有者权益总计|3,055,984,211.41|1,997,649,191.66
