page|86
项目|2020 年度|2019 年度
一、营业总收入|2,564,932,249.64|2,339,629,603.19
page|87
其中：营业收入|2,564,932,249.64|2,339,629,603.19
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,332,614,456.34|2,091,929,091.20
其中：营业成本|2,153,140,866.41|1,963,049,597.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,816,219.12|13,202,837.99
销售费用|16,369,206.79|18,691,695.13
管理费用|64,287,264.39|78,255,559.56
研发费用|87,520,206.71|8,191,347.96
财务费用|-519,307.08|10,538,053.44
其中：利息费用|8,244,215.81|6,451,334.31
利息收入|8,624,371.60|345,781.08
加：其他收益|7,558,157.19|2,953,332.57
投资收益（损失以“－”号填列）|8,620,166.65|1,784,651.17
其中：对联营企业和合营企业的投资收益|-331,485.85|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,130,665.47|614,177.30
信用减值损失（损失以“-”号填列）|-25,072,286.09|-40,444,599.75
资产减值损失（损失以“-”号填|1,041,278.66|-1,021,996.89
page|88
列）||
资产处置收益（损失以“-”号填列）|-1,180,097.82|679,312.94
三、营业利润（亏损以“－”号填列）|227,415,677.36|212,265,389.33
加：营业外收入|169,707.23|70,667.90
减：营业外支出|16,678.25|104,140.01
四、利润总额（亏损总额以“－”号填列）|227,568,706.34|212,231,917.22
减：所得税费用|38,737,057.54|28,997,890.72
五、净利润（净亏损以“－”号填列）|188,831,648.80|183,234,026.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|188,831,648.80|183,234,026.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|188,831,648.80|183,234,026.50
2.少数股东损益||
六、其他综合收益的税后净额|-4,812,833.82|-6,292,850.82
归属母公司所有者的其他综合收益的税后净额|-4,812,833.82|-6,292,850.82
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,812,833.82|-6,292,850.82
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|-24,612,298.56|-38,132,714.48
page|89
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备|19,799,464.74|31,839,863.66
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|184,018,814.98|176,941,175.68
归属于母公司所有者的综合收益总额|184,018,814.98|176,941,175.68
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.43|1.61
（二）稀释每股收益|1.43|1.61
