page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||3,035,439,712.77|4,779,655,547.67
其中：营业收入||3,035,439,712.77|4,779,655,547.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,982,973,971.45|4,564,103,870.44
其中：营业成本||2,474,699,514.56|4,044,452,577.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,798,234.59|28,148,134.57
销售费用||178,142,002.11|166,360,652.63
管理费用||150,197,240.33|151,914,756.47
研发费用||25,528,816.38|22,656,745.95
财务费用||125,608,163.48|150,571,003.48
其中：利息费用||132,819,914.59|151,936,644.09
利息收入||4,751,735.71|6,000,309.82
加：其他收益||28,095,325.77|16,497,435.88
投资收益（损失以“－”号填列）||19,030,187.44|46,241,891.80
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融|||
page|71
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-530,087,374.35|
资产减值损失（损失以“-”号填列）||-507,334,488.66|-191,544,288.10
资产处置收益（损失以“－”号填列）||-91,408.38|8,817.70
三、营业利润（亏损以“－”号填列）||-937,922,016.86|86,755,534.51
加：营业外收入||5,936,582.06|4,120,038.08
减：营业外支出||1,669,138.24|13,639,453.06
四、利润总额（亏损总额以“－”号填列）||-933,654,573.04|77,236,119.53
减：所得税费用||20,797,133.07|6,235,879.08
五、净利润（净亏损以“－”号填列）||-954,451,706.11|71,000,240.45
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-954,451,706.11|71,000,240.45
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-965,747,540.66|56,094,152.08
2.少数股东损益（净亏损以“-”号填列）||11,295,834.55|14,906,088.37
六、其他综合收益的税后净额||232,846.03|567,824.25
（一）归属母公司所有者的其他综合收益的税后净额||232,846.03|567,824.25
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||232,846.03|567,824.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值|||
page|72
变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||232,846.03|567,824.25
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-954,451,706.11|71,568,064.70
（一）归属于母公司所有者的综合收益总额||-965,747,540.66|56,661,976.33
（二）归属于少数股东的综合收益总额||11,295,834.55|14,906,088.37
八、每股收益：|||
（一）基本每股收益(元/股)||-1.08|0.06
（二）稀释每股收益(元/股)||-1.08|0.06
