page|83
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,312,037,767.31|4,258,310,046.13
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||82,930,070.32|64,983,886.11
收到其他与经营活动有关的现金|七、76|5,357,371.22|11,959,757.45
page|84
经营活动现金流入小计||3,400,325,208.85|4,335,253,689.69
购买商品、接受劳务支付的现金||3,005,649,189.64|3,461,133,670.78
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||189,287,701.05|160,845,004.31
支付的各项税费||189,270,518.15|173,172,772.43
支付其他与经营活动有关的现金|七、76|135,616,406.06|118,524,429.49
经营活动现金流出小计||3,519,823,814.90|3,913,675,877.01
经营活动产生的现金流量净额||-119,498,606.05|421,577,812.68
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,307,961,205.35|5,802,452,723.17
取得投资收益收到的现金||31,023,749.66|6,701,294.42
处置固定资产、无形资产和其他长期资产收回的现金净额||3,421,404.31|1,640,750.56
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,342,406,359.32|5,810,794,768.15
购建固定资产、无形资产和其他长期资产支付的现金||83,512,163.57|55,069,933.91
投资支付的现金||1,448,392,764.60|6,050,880,747.37
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,531,904,928.17|6,105,950,681.28
投资活动产生的现金流量净额||-189,498,568.85|-295,155,913.13
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||74,362,500.00|
其中：子公司吸收少数股东投资收到的现金||74,362,500.00|
取得借款收到的现金||939,287,500.00|798,890,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,013,650,000.00|798,890,000.00
page|85
偿还债务支付的现金||535,693,782.17|745,553,809.22
分配股利、利润或偿付利息支付的现金||150,239,059.71|160,992,249.48
其中：子公司支付给少数股东的股利、利润||3,325,733.26|1,841,147.05
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||685,932,841.88|906,546,058.70
筹资活动产生的现金流量净额||327,717,158.12|-107,656,058.70
四、汇率变动对现金及现金等价物的影响||2,626,985.02|2,518,104.52
五、现金及现金等价物净增加额||21,346,968.24|21,283,945.37
加：期初现金及现金等价物余额||153,699,807.38|132,415,862.01
六、期末现金及现金等价物余额||175,046,775.62|153,699,807.38
