page|79
项目|2021 年度|2020 年度
一、营业总收入|3,928,199,761.11|3,462,000,879.71
其中：营业收入|3,928,199,761.11|3,462,000,879.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,239,347,052.98|3,067,630,665.63
其中：营业成本|3,725,690,184.74|2,510,329,819.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|77,619,300.74|187,903,450.13
销售费用|9,466,990.95|12,308,087.51
管理费用|150,677,597.36|177,647,644.16
研发费用|68,443,968.33|20,193,504.86
page|80
财务费用|207,449,010.86|159,248,159.24
其中：利息费用|237,899,196.57|184,887,858.01
利息收入|33,420,887.66|27,665,567.10
加：其他收益|74,630,349.28|28,783,004.63
投资收益（损失以“－”号填列）|337,143,432.00|566,446,512.89
其中：对联营企业和合营企业的投资收益|304,347,502.63|537,787,184.09
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,730,101.00|-611,052.46
资产减值损失（损失以“-”号填列）||-805,742.14
资产处置收益（损失以“-”号填列）|306,756.93|-397,167.05
三、营业利润（亏损以“－”号填列）|99,203,145.34|987,785,769.95
加：营业外收入|46,547,361.29|41,504,306.11
减：营业外支出|12,474,248.16|34,485,094.61
四、利润总额（亏损总额以“－”号填列）|133,276,258.47|994,804,981.45
减：所得税费用|-45,126,333.07|102,710,542.38
五、净利润（净亏损以“－”号填列）|178,402,591.54|892,094,439.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|178,402,591.54|892,094,439.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|160,476,141.60|779,938,002.10
2.少数股东损益|17,926,449.94|112,156,436.97
六、其他综合收益的税后净额|63,978,804.53|6,544,534.48
归属母公司所有者的其他综合收益的税后净额|63,978,804.53|6,544,534.48
（一）不能重分类进损益的其他综合收益|71,478,478.78|22,799,698.51
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|71,478,478.78|22,799,698.51
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,499,674.25|-16,255,164.03
page|81
1.权益法下可转损益的其他综合收益|-7,499,674.25|-16,255,164.03
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|242,381,396.07|898,638,973.55
归属于母公司所有者的综合收益总额|224,454,946.13|786,482,536.58
归属于少数股东的综合收益总额|17,926,449.94|112,156,436.97
八、每股收益：||
（一）基本每股收益|0.2342|1.1385
（二）稀释每股收益|0.2342|1.1385
