page|97
项目|2021 年度|2020 年度
一、营业总收入|975,799,834.43|420,966,854.79
其中：营业收入|975,799,834.43|420,966,854.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|956,421,613.27|425,992,128.76
其中：营业成本|773,665,387.25|338,887,234.70
利息支出||
page|98
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,325,854.13|2,200,432.07
销售费用|37,131,752.77|20,414,865.90
管理费用|38,173,781.44|20,704,593.72
研发费用|91,899,519.46|42,350,533.43
财务费用|12,225,318.22|1,434,468.94
其中：利息费用|12,677,756.55|2,349,923.14
利息收入|1,059,755.84|1,463,446.20
加：其他收益|36,870,688.87|24,432,050.32
投资收益（损失以“－”号填列）|401,014.05|527,819.32
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,089,617.71|
信用减值损失（损失以“-”号填列）|-16,764,561.45|-6,830,737.23
资产减值损失（损失以“-”号填列）|-6,283,914.22|-2,769,666.93
资产处置收益（损失以“-”号填列）|-470,953.37|-121,082.32
三、营业利润（亏损以“－”号填列）|34,220,112.75|10,213,109.19
加：营业外收入|3,869,352.96|124,621.46
减：营业外支出|553,174.58|435,910.13
四、利润总额（亏损总额以“－”号填列）|37,536,291.13|9,901,820.52
page|99
减：所得税费用|-9,304,440.72|-3,255,237.57
五、净利润（净亏损以“－”号填列）|46,840,731.85|13,157,058.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|46,840,731.85|13,157,058.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|46,840,731.85|13,157,058.09
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
page|100
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|46,840,731.85|13,157,058.09
归属于母公司所有者的综合收益总额|46,840,731.85|13,157,058.09
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.62|0.17
（二）稀释每股收益|0.61|0.17
