page|84
一、营业总收入|1,001,623,981.84|1,391,961,973.95
其中：营业收入|1,001,623,981.84|1,391,961,973.95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|830,265,576.48|1,023,361,110.58
其中：营业成本|708,536,477.04|834,181,407.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,033,156.53|11,360,677.40
销售费用|20,582,936.99|26,844,492.21
管理费用|53,178,178.21|84,937,807.29
研发费用|33,195,180.72|57,981,611.35
财务费用|4,739,646.99|8,055,114.41
其中：利息费用|374,840.87|
利息收入|2,869,349.78|1,877,842.48
加：其他收益|7,759,856.94|6,875,461.71
投资收益（损失以“－”号填列）|5,913,732.73|8,453,688.88
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-504,453.60|
信用减值损失（损失以“-”|-10,267,425.71|-3,663,962.01
page|85
号填列）||
资产减值损失（损失以“-”号填列）|-1,172,957.32|21,315.61
资产处置收益（损失以“-”号填列）|-27,268.42|1,011.76
三、营业利润（亏损以“－”号填列）|173,059,889.98|380,288,379.32
加：营业外收入|501,067.18|516,003.64
减：营业外支出|773,323.61|881,789.41
四、利润总额（亏损总额以“－”号填列）|172,787,633.55|379,922,593.55
减：所得税费用|23,450,501.37|58,584,789.41
五、净利润（净亏损以“－”号填列）|149,337,132.18|321,337,804.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|149,337,132.18|321,337,804.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|150,469,210.53|322,192,744.87
2.少数股东损益|-1,132,078.35|-854,940.73
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其||
page|86
他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|149,337,132.18|321,337,804.14
归属于母公司所有者的综合收益总额|150,469,210.53|322,192,744.87
归属于少数股东的综合收益总额|-1,132,078.35|-854,940.73
八、每股收益：||
（一）基本每股收益|0.90|1.94
（二）稀释每股收益|0.91|1.95
